% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
2464	1	5	2	0	0	28	2196	0	1	1	0
2469	1	4	1	0	0	28	2196	0	1	1	0
2479	1	2	6	0	0	28	2196	0	1	1	0
2481	1	3	3	0	0	28	2196	0	1	1	0
2482	1	1	4	0	0	28	2196	0	1	1	0
2493	1	5	2	0	0	28	2196	0	1	1	0
2494	1	2	6	0	0	28	2196	0	1	1	0
2495	1	3	3	0	0	28	2196	0	1	1	0
2496	1	1	4	0	0	28	2196	0	1	1	0
2500	1	4	1	0	0	28	2196	0	1	1	0
2513	1	2	6	0	0	28	2196	0	1	1	0
2514	1	3	3	0	0	28	2196	0	1	1	0
2516	1	5	2	0	0	28	2196	0	1	1	0
2519	1	4	1	0	0	28	2196	0	1	1	0
2524	1	2	6	0	0	28	2196	0	1	1	0
2525	1	4	1	0	0	28	2196	0	1	1	0
2528	1	3	3	0	0	28	2196	0	1	1	0
2530	1	2	6	0	0	28	2196	0	1	1	0
2532	1	5	2	0	0	28	2196	0	1	1	0
2534	1	1	4	0	0	28	2196	0	1	1	0
2535	1	3	3	0	0	28	2196	0	1	1	0
2542	1	4	1	0	0	28	2196	0	1	1	0
2543	1	1	4	0	0	22	1383	0	1	1	0
2544	1	3	3	0	0	28	2196	0	1	1	0
2551	1	4	1	0	0	28	2196	0	1	1	0
2552	1	3	3	0	0	28	2196	0	1	1	0
2554	1	1	4	0	0	28	2196	0	1	1	0
2555	1	2	6	0	0	28	2196	0	1	1	0
2558	1	1	4	0	0	28	2196	0	1	1	0
2564	1	5	2	0	0	28	2196	0	1	1	0
2567	1	2	6	0	0	28	2196	0	1	1	0
2571	1	4	1	0	0	28	2196	0	1	1	0
2572	1	1	4	0	0	28	2196	0	1	1	0
2578	1	2	6	0	0	28	2196	0	1	1	0
2583	1	1	4	0	0	28	2196	0	1	1	0
2585	1	5	2	0	0	22	1383	0	1	1	0
2591	1	4	1	0	0	28	2196	0	1	1	0
2595	1	4	1	0	0	28	2196	0	1	1	0
2601	1	2	6	0	0	28	2196	0	1	1	0
2605	1	1	4	0	0	28	2196	0	1	1	0
2610	1	4	1	0	0	28	2196	0	1	1	0
2611	1	5	2	0	0	26	1836	0	1	1	0
2615	1	3	3	0	0	28	2196	0	1	1	0
2618	1	1	4	0	0	28	2196	0	1	1	0
2627	1	1	4	0	0	28	2196	0	1	1	0
2629	1	3	3	0	0	28	2196	0	1	1	0
2631	1	2	6	0	0	28	2196	0	1	1	0
2641	1	2	6	0	0	28	2196	0	1	1	0
2653	1	2	6	0	0	28	2196	0	1	1	0
2660	1	5	2	0	0	28	2196	0	1	1	0
2662	1	3	3	0	0	28	2196	0	1	1	0
2663	1	1	4	0	0	28	2196	0	1	1	0
2664	1	4	1	0	0	28	2196	0	1	1	0
2667	1	5	2	0	0	28	2196	0	1	1	0
2668	1	1	4	0	0	28	2196	0	1	1	0
2684	1	4	1	0	0	28	2196	0	1	1	0
2686	1	1	4	0	0	28	2196	0	1	1	0
2688	1	2	6	0	0	28	2196	0	1	1	0
2692	1	4	1	0	0	28	2196	0	1	1	0
2693	1	5	2	0	0	28	2196	0	1	1	0
2695	1	3	3	0	0	28	2196	0	1	1	0
2702	1	3	3	0	0	28	185	0	1	1	0
2702	1	5	2	0	0	28	2052	0	1	1	0
2707	1	2	6	0	0	28	2196	0	1	1	0
2708	1	4	1	0	0	28	2196	0	1	1	0
2709	1	1	4	0	0	28	2196	0	1	1	0
2711	1	4	1	0	0	28	2196	0	1	1	0
2717	1	5	2	0	0	24	1620	0	1	1	0
2722	1	1	4	0	0	28	2196	0	1	1	0
2727	1	2	6	0	0	28	2196	0	1	1	0
2728	1	4	1	0	0	28	2196	0	1	1	0
2731	1	3	3	0	0	28	2196	0	1	1	0
2742	1	4	1	0	0	28	2196	0	1	1	0
2743	1	5	2	0	0	28	2196	0	1	1	0
2750	1	1	4	0	0	28	2196	0	1	1	0
2752	1	4	1	0	0	28	2196	0	1	1	0
2754	1	1	4	0	0	28	2196	0	1	1	0
2760	1	4	1	0	0	28	2196	0	1	1	0
2770	1	2	6	0	0	28	2196	0	1	1	0
2775	1	5	2	0	0	28	2196	0	1	1	0
2776	1	1	4	0	0	28	2196	0	1	1	0
2787	1	2	6	0	0	28	2196	0	1	1	0
2791	1	5	2	0	0	28	2196	0	1	1	0
2795	1	1	4	0	0	28	2196	0	1	1	0
2805	1	1	4	0	0	24	1620	0	1	1	0
2809	1	4	1	0	0	28	2196	0	1	1	0
2812	1	5	2	0	0	26	1836	0	1	1	0
2821	1	1	4	0	0	28	2196	0	1	1	0
2831	1	3	3	0	0	28	2196	0	1	1	0
2832	1	5	2	0	0	28	2196	0	1	1	0
2837	1	4	1	0	0	28	2196	0	1	1	0
2839	1	1	4	0	0	28	2196	0	1	1	0
2844	1	1	4	0	0	28	2196	0	1	1	0
2848	1	5	2	0	0	28	2196	0	1	1	0
2850	1	4	1	0	0	28	2196	0	1	1	0
2859	1	3	3	0	0	28	2196	0	1	1	0
2870	1	3	3	0	0	28	2196	0	1	1	0
2872	1	5	2	0	0	6	309	0	1	1	0
2873	1	1	4	0	0	28	2196	0	1	1	0
2880	1	4	1	0	0	28	2196	0	1	1	0
2882	1	3	3	0	0	28	2196	0	1	1	0
2891	1	1	4	0	0	28	2196	0	1	1	0
2896	1	3	3	0	0	28	2196	0	1	1	0
2905	1	2	6	0	0	28	2196	0	1	1	0
2906	1	4	1	0	0	28	2196	0	1	1	0
2914	1	5	2	0	0	28	2196	0	1	1	0
2920	1	3	3	0	0	28	2196	0	1	1	0
2923	1	4	1	0	0	28	2196	0	1	1	0
2925	1	1	4	0	0	28	2196	0	1	1	0
2929	1	5	2	0	0	28	2196	0	1	1	0
2931	1	4	1	0	0	28	2196	0	1	1	0
2933	1	3	3	0	0	28	2196	0	1	1	0
2934	1	1	4	0	0	28	2196	0	1	1	0
2936	1	2	6	0	0	28	2196	0	1	1	0
2937	1	3	3	0	0	28	2196	0	1	1	0
2952	1	3	3	0	0	28	2196	0	1	1	0
2958	1	2	6	0	0	28	2196	0	1	1	0
2962	1	2	6	0	0	28	2196	0	1	1	0
2976	1	4	1	0	0	28	2196	0	1	1	0
2977	1	5	2	0	0	28	2196	0	1	1	0
2978	1	1	4	0	0	28	2196	0	1	1	0
2981	1	5	2	0	0	28	2196	0	1	1	0
2982	1	3	3	0	0	28	2196	0	1	1	0
2990	1	2	6	0	0	28	2196	0	1	1	0
2991	1	1	4	0	0	28	2196	0	1	1	0
2993	1	5	2	0	0	28	2196	0	1	1	0
2995	1	4	1	0	0	28	2196	0	1	1	0
3005	1	3	3	0	0	28	2196	0	1	1	0
3009	1	4	1	0	0	28	2196	0	1	1	0
3010	1	1	4	0	0	28	2196	0	1	1	0
3014	1	2	6	0	0	28	2196	0	1	1	0
3023	1	2	6	0	0	28	2196	0	1	1	0
3027	1	1	4	0	0	28	2196	0	1	1	0
3032	1	3	3	0	0	28	2196	0	1	1	0
3033	1	4	1	0	0	28	2196	0	1	1	0
3038	1	1	4	0	0	28	2196	0	1	1	0
3039	1	3	3	0	0	28	2196	0	1	1	0
3043	1	1	4	0	0	28	2196	0	1	1	0
3051	1	4	1	0	0	28	2196	0	1	1	0
3061	1	3	3	0	0	28	2196	0	1	1	0
3062	1	4	1	0	0	28	2196	0	1	1	0
3067	1	3	3	0	0	28	2196	0	1	1	0
3073	1	5	2	0	0	28	2196	0	1	1	0
3074	1	2	6	0	0	28	2196	0	1	1	0
3075	1	1	4	0	0	28	2196	0	1	1	0
3082	1	3	3	0	0	28	2196	0	1	1	0
3083	1	1	4	0	0	28	2196	0	1	1	0
3086	1	1	4	0	0	28	2196	0	1	1	0
3090	1	2	6	0	0	28	2196	0	1	1	0
3093	1	4	1	0	0	22	1383	0	1	1	0
3098	1	5	2	0	0	28	2196	0	1	1	0
3099	1	3	3	0	0	28	2196	0	1	1	0
3103	1	2	6	0	0	28	2196	0	1	1	0
3107	1	1	4	0	0	28	2196	0	1	1	0
3114	1	5	2	0	0	24	1620	0	1	1	0
3119	1	2	6	0	0	28	2196	0	1	1	0
3123	1	3	3	0	0	28	2196	0	1	1	0
3130	1	4	1	0	0	28	2196	0	1	1	0
3133	1	5	2	0	0	28	2196	0	1	1	0
3138	1	1	4	0	0	28	2196	0	1	1	0
3145	1	3	3	0	0	28	2196	0	1	1	0
3152	1	5	2	0	0	28	2196	0	1	1	0
3154	1	1	4	0	0	28	2196	0	1	1	0
3156	1	4	1	0	0	28	2196	0	1	1	0
3163	1	5	2	0	0	28	2196	0	1	1	0
3166	1	1	4	0	0	28	2196	0	1	1	0
3169	1	4	1	0	0	28	2196	0	1	1	0
3179	1	2	6	0	0	28	2196	0	1	1	0
3182	1	5	2	0	0	28	2196	0	1	1	0
3184	1	1	4	0	0	28	2196	0	1	1	0
3193	1	4	1	0	0	28	2196	0	1	1	0
3196	1	3	3	0	0	28	2196	0	1	1	0
3202	1	5	2	0	0	28	2196	0	1	1	0
3209	1	3	3	0	0	28	2196	0	1	1	0
3213	1	5	2	0	0	28	2196	0	1	1	0
3225	1	1	4	0	0	28	2196	0	1	1	0
3233	1	5	2	0	0	28	2196	0	1	1	0
3240	1	4	1	0	0	28	2196	0	1	1	0
3243	1	3	3	0	0	28	2196	0	1	1	0
3245	1	2	6	0	0	28	2196	0	1	1	0
3249	1	5	2	0	0	24	1620	0	1	1	0
3250	1	1	4	0	0	28	2196	0	1	1	0
3255	1	4	1	0	0	28	2196	0	1	1	0
3256	1	5	2	0	0	28	2196	0	1	1	0
3261	1	1	4	0	0	28	2196	0	1	1	0
3263	1	3	3	0	0	28	2196	0	1	1	0
3265	1	1	4	0	0	28	2196	0	1	1	0
3271	1	3	3	0	0	28	2196	0	1	1	0
3282	1	4	1	0	0	28	2196	0	1	1	0
3291	1	1	4	0	0	28	2196	0	1	1	0
3293	1	5	2	0	0	24	1620	0	1	1	0
3295	1	1	4	0	0	28	2196	0	1	1	0
3302	1	4	1	0	0	28	2196	0	1	1	0
3306	1	2	6	0	0	28	2196	0	1	1	0
3312	1	2	6	0	0	28	2196	0	1	1	0
3314	1	1	4	0	0	28	2196	0	1	1	0
3325	1	5	2	0	0	28	2196	0	1	1	0
3326	1	2	6	0	0	28	2196	0	1	1	0
3327	1	1	4	0	0	28	2196	0	1	1	0
3333	1	2	6	0	0	28	2196	0	1	1	0
3338	1	5	2	0	0	28	2196	0	1	1	0
3341	1	4	1	0	0	28	2196	0	1	1	0
3342	1	3	3	0	0	28	2196	0	1	1	0
3350	1	4	1	0	0	28	2196	0	1	1	0
3355	1	1	4	0	0	28	2196	0	1	1	0
3362	1	5	2	0	0	26	1836	0	1	1	0
3363	1	3	3	0	0	28	2196	0	1	1	0
3364	1	1	4	0	0	28	2196	0	1	1	0
3365	1	4	1	0	0	28	2196	0	1	1	0
3375	1	2	6	0	0	28	2196	0	1	1	0
3381	1	1	4	0	0	28	2196	0	1	1	0
3382	1	2	6	0	0	28	2196	0	1	1	0
3383	1	5	2	0	0	28	2196	0	1	1	0
3384	1	3	3	0	0	28	2196	0	1	1	0
3385	1	4	1	0	0	28	2196	0	1	1	0
3389	1	5	2	0	0	28	2196	0	1	1	0
3400	1	2	6	0	0	28	2196	0	1	1	0
3401	1	1	4	0	0	28	2196	0	1	1	0
3403	1	2	6	0	0	28	2196	0	1	1	0
3405	1	3	3	0	0	28	2196	0	1	1	0
3407	1	5	2	0	0	28	2196	0	1	1	0
3412	1	1	4	0	0	28	2196	0	1	1	0
3417	1	2	6	0	0	28	2196	0	1	1	0
3426	1	1	4	0	0	28	2196	0	1	1	0
3431	1	2	6	0	0	28	2196	0	1	1	0
3436	1	1	4	0	0	28	2196	0	1	1	0
3439	1	4	1	0	0	28	2196	0	1	1	0
3440	1	2	6	0	0	28	2196	0	1	1	0
3441	1	5	2	0	0	26	1836	0	1	1	0
3447	1	4	1	0	0	28	2196	0	1	1	0
3454	1	1	4	0	0	28	2196	0	1	1	0
3457	1	3	3	0	0	28	2196	0	1	1	0
3466	1	2	6	0	0	28	2196	0	1	1	0
3472	1	4	1	0	0	28	2196	0	1	1	0
3473	1	3	3	0	0	28	2196	0	1	1	0
3474	1	2	6	0	0	28	2196	0	1	1	0
3482	1	1	4	0	0	28	2196	0	1	1	0
3489	1	4	1	0	0	28	2196	0	1	1	0
3492	1	5	2	0	0	28	2196	0	1	1	0
3494	1	2	6	0	0	28	2196	0	1	1	0
3505	1	1	4	0	0	28	2196	0	1	1	0
3506	1	3	3	0	0	28	2196	0	1	1	0
3511	1	4	1	0	0	28	2196	0	1	1	0
3515	1	1	4	0	0	28	2196	0	1	1	0
3518	1	3	3	0	0	28	2196	0	1	1	0
3520	1	5	2	0	0	28	2196	0	1	1	0
3523	1	4	1	0	0	28	2196	0	1	1	0
3529	1	3	3	0	0	28	2196	0	1	1	0
3530	1	2	6	0	0	28	2196	0	1	1	0
3533	1	5	2	0	0	24	1620	0	1	1	0
3534	1	4	1	0	0	28	2196	0	1	1	0
3552	1	3	3	0	0	28	2196	0	1	1	0
3556	1	4	1	0	0	28	2196	0	1	1	0
3557	1	2	6	0	0	28	2196	0	1	1	0
3561	1	5	2	0	0	28	2196	0	1	1	0
3562	1	2	6	0	0	28	2196	0	1	1	0
3573	1	4	1	0	0	28	2196	0	1	1	0
3582	1	3	3	0	0	28	2196	0	1	1	0
3585	1	4	1	0	0	28	2196	0	1	1	0
3586	1	5	2	0	0	28	2196	0	1	1	0
3593	1	4	1	0	0	28	2196	0	1	1	0
3598	1	2	6	0	0	28	2196	0	1	1	0
3605	1	1	4	0	0	28	2196	0	1	1	0
3606	1	3	3	0	0	28	2196	0	1	1	0
3607	1	4	1	0	0	28	2196	0	1	1	0
3612	1	4	1	0	0	28	2196	0	1	1	0
3617	1	2	6	0	0	28	2196	0	1	1	0
3619	1	1	4	0	0	28	2196	0	1	1	0
3625	1	4	1	0	0	28	2196	0	1	1	0
3627	1	1	4	0	0	28	2196	0	1	1	0
3640	1	3	3	0	0	28	2196	0	1	1	0
3643	1	1	4	0	0	28	2196	0	1	1	0
3644	1	4	1	0	0	28	2196	0	1	1	0
3646	1	3	3	0	0	28	2196	0	1	1	0
3647	1	2	6	0	0	28	2196	0	1	1	0
3648	1	1	4	0	0	28	2196	0	1	1	0
3653	1	5	2	0	0	24	1620	0	1	1	0
3657	1	2	6	0	0	28	2196	0	1	1	0
3658	1	3	3	0	0	28	2196	0	1	1	0
3659	1	1	4	0	0	28	2196	0	1	1	0
3665	1	4	1	0	0	28	2196	0	1	1	0
3666	1	2	6	0	0	28	2196	0	1	1	0
3667	1	1	4	0	0	28	2196	0	1	1	0
3668	1	1	4	0	0	28	2196	0	1	1	0
3674	1	5	2	0	0	28	2196	0	1	1	0
3678	1	2	6	0	0	28	2196	0	1	1	0
3685	1	2	6	0	0	28	2196	0	1	1	0
3688	1	5	2	0	0	28	2196	0	1	1	0
3701	1	5	2	0	0	28	2196	0	1	1	0
3702	1	1	4	0	0	28	2196	0	1	1	0
3706	1	4	1	0	0	28	2196	0	1	1	0
3707	1	3	3	0	0	28	2196	0	1	1	0
3708	1	2	6	0	0	28	2196	0	1	1	0
3710	1	1	4	0	0	28	2196	0	1	1	0
3715	1	1	4	0	0	28	2196	0	1	1	0
3723	1	3	3	0	0	28	2196	0	1	1	0
3728	1	5	2	0	0	28	2196	0	1	1	0
3732	1	4	1	0	0	28	2196	0	1	1	0
3733	1	3	3	0	0	28	2196	0	1	1	0
3744	1	4	1	0	0	28	2196	0	1	1	0
3749	1	5	2	0	0	28	2196	0	1	1	0
3752	1	1	4	0	0	28	2196	0	1	1	0
3753	1	3	3	0	0	28	2196	0	1	1	0
3756	1	2	6	0	0	28	2196	0	1	1	0
3759	1	5	2	0	0	28	2196	0	1	1	0
3761	1	3	3	0	0	28	2196	0	1	1	0
3766	1	1	4	0	0	28	2196	0	1	1	0
3767	1	4	1	0	0	28	2196	0	1	1	0
3769	1	3	3	0	0	28	2196	0	1	1	0
3775	1	2	6	0	0	14	775	0	1	1	0
3780	1	5	2	0	0	22	1383	0	1	1	0
3781	1	4	1	0	0	28	2196	0	1	1	0
3788	1	1	4	0	0	28	2196	0	1	1	0
3805	1	3	3	0	0	28	2196	0	1	1	0
3808	1	4	1	0	0	28	2196	0	1	1	0
3816	1	4	1	0	0	28	2196	0	1	1	0
3817	1	5	2	0	0	28	2196	0	1	1	0
3819	1	4	1	0	0	28	2196	0	1	1	0
3822	1	2	6	0	0	28	2196	0	1	1	0
3827	1	4	1	0	0	28	2196	0	1	1	0
3835	1	4	1	0	0	28	2196	0	1	1	0
3848	1	1	4	0	0	28	2196	0	1	1	0
3849	1	4	1	0	0	28	2196	0	1	1	0
3850	1	2	6	0	0	28	2196	0	1	1	0
3861	1	3	3	0	0	28	2196	0	1	1	0
3863	1	5	2	0	0	28	2196	0	1	1	0
3869	1	2	6	0	0	28	2196	0	1	1	0
3882	1	1	4	0	0	24	1620	0	1	1	0
3884	1	5	2	0	0	28	2196	0	1	1	0
3885	1	3	3	0	0	28	2196	0	1	1	0
3892	1	4	1	0	0	28	2196	0	1	1	0
3895	1	1	4	0	0	28	2196	0	1	1	0
3898	1	2	6	0	0	28	2196	0	1	1	0
3899	1	4	1	0	0	28	2196	0	1	1	0
3903	1	5	2	0	0	28	2196	0	1	1	0
3907	1	3	3	0	0	28	2196	0	1	1	0
3915	1	1	4	0	0	28	2196	0	1	1	0
3916	1	5	2	0	0	28	2196	0	1	1	0
3917	1	3	3	0	0	28	2196	0	1	1	0
3926	1	2	6	0	0	28	2196	0	1	1	0
3940	1	4	1	0	0	28	2196	0	1	1	0
3941	1	3	3	0	0	28	2196	0	1	1	0
3945	1	2	6	0	0	28	2196	0	1	1	0
3946	1	3	3	0	0	28	2196	0	1	1	0
3949	1	1	4	0	0	28	2196	0	1	1	0
3963	1	1	4	0	0	28	2196	0	1	1	0
3964	1	4	1	0	0	28	2196	0	1	1	0
3967	1	2	6	0	0	24	1620	0	1	1	0
3970	1	5	2	0	0	24	1620	0	1	1	0
3971	1	3	3	0	0	28	2196	0	1	1	0
3972	1	1	4	0	0	28	2196	0	1	1	0
3976	1	4	1	0	0	28	2196	0	1	1	0
3978	1	3	3	0	0	28	2196	0	1	1	0
3987	1	3	3	0	0	28	2196	0	1	1	0
3990	1	1	4	0	0	28	2196	0	1	1	0
3995	1	4	1	0	0	28	2196	0	1	1	0
4000	1	2	6	0	0	28	2196	0	1	1	0
4003	1	1	4	0	0	28	2196	0	1	1	0
4004	1	3	3	0	0	28	2196	0	1	1	0
4005	1	5	2	0	0	28	2196	0	1	1	0
4007	1	4	1	0	0	28	2196	0	1	1	0
4018	1	2	6	0	0	28	2196	0	1	1	0
4028	1	2	6	0	0	28	2196	0	1	1	0
4039	1	4	1	0	0	28	2196	0	1	1	0
4043	1	2	6	0	0	28	2196	0	1	1	0
4046	1	1	4	0	0	28	2196	0	1	1	0
4048	1	3	3	0	0	28	2196	0	1	1	0
4049	1	5	2	0	0	24	1620	0	1	1	0
4054	1	4	1	0	0	28	2196	0	1	1	0
4055	1	1	4	0	0	28	2196	0	1	1	0
4056	1	3	3	0	0	28	2196	0	1	1	0
4064	1	1	4	0	0	28	2196	0	1	1	0
4066	1	2	6	0	0	28	2196	0	1	1	0
4069	1	4	1	0	0	28	2196	0	1	1	0
4072	1	1	4	0	0	28	2196	0	1	1	0
4076	1	2	6	0	0	28	2196	0	1	1	0
4080	1	2	6	0	0	28	2196	0	1	1	0
4081	1	5	2	0	0	28	2196	0	1	1	0
4085	1	3	3	0	0	28	2196	0	1	1	0
4086	1	4	1	0	0	28	2196	0	1	1	0
4092	1	4	1	0	0	28	2196	0	1	1	0
4095	1	5	2	0	0	28	2196	0	1	1	0
4096	1	3	3	0	0	28	2196	0	1	1	0
4097	1	1	4	0	0	28	2196	0	1	1	0
4107	1	4	1	0	0	28	2196	0	1	1	0
4112	1	2	6	0	0	28	2196	0	1	1	0
4124	1	3	3	0	0	28	2196	0	1	1	0
4129	1	2	6	0	0	28	2196	0	1	1	0
4135	1	1	4	0	0	28	2196	0	1	1	0
4142	1	5	2	0	0	22	1383	0	1	1	0
4152	1	4	1	0	0	28	2196	0	1	1	0
4154	1	1	4	0	0	28	185	0	1	1	0
4154	1	5	2	0	0	28	2052	0	1	1	0
4165	1	5	2	0	0	22	1383	0	1	1	0
4169	1	4	1	0	0	28	2196	0	1	1	0
4170	1	3	3	0	0	28	2196	0	1	1	0
4176	1	2	6	0	0	28	2196	0	1	1	0
4178	1	3	3	0	0	28	2196	0	1	1	0
4193	1	4	1	0	0	28	2196	0	1	1	0
4194	1	1	4	0	0	28	2196	0	1	1	0
4195	1	3	3	0	0	28	2196	0	1	1	0
4203	1	5	2	0	0	24	1620	0	1	1	0
4206	1	1	4	0	0	28	2196	0	1	1	0
4217	1	4	1	0	0	28	2196	0	1	1	0
4220	1	1	4	0	0	28	2196	0	1	1	0
4232	1	3	3	0	0	28	2196	0	1	1	0
4237	1	4	1	0	0	28	2196	0	1	1	0
4239	1	1	4	0	0	28	2196	0	1	1	0
4242	1	1	4	0	0	28	2196	0	1	1	0
4248	1	1	4	0	0	28	2196	0	1	1	0
4249	1	5	2	0	0	28	2196	0	1	1	0
4255	1	5	2	0	0	28	2196	0	1	1	0
4264	1	4	1	0	0	28	2196	0	1	1	0
4265	1	1	4	0	0	28	2196	0	1	1	0
4270	1	4	1	0	0	28	2196	0	1	1	0
4272	1	5	2	0	0	28	2196	0	1	1	0
4273	1	3	3	0	0	28	2196	0	1	1	0
4284	1	2	6	0	0	28	2196	0	1	1	0
4285	1	1	4	0	0	28	2196	0	1	1	0
4289	1	5	2	0	0	28	2196	0	1	1	0
4294	1	3	3	0	0	28	2196	0	1	1	0
4296	1	1	4	0	0	28	2196	0	1	1	0
4301	1	2	6	0	0	28	2196	0	1	1	0
4303	1	4	1	0	0	28	2196	0	1	1	0
4304	1	3	3	0	0	28	2196	0	1	1	0
4309	1	5	2	0	0	28	2196	0	1	1	0
4314	1	2	6	0	0	28	2196	0	1	1	0
4324	1	3	3	0	0	28	2196	0	1	1	0
4327	1	2	6	0	0	28	2196	0	1	1	0
4328	1	4	1	0	0	28	2196	0	1	1	0
4333	1	3	3	0	0	28	2196	0	1	1	0
4334	1	1	4	0	0	22	1383	0	1	1	0
4340	1	4	1	0	0	28	2196	0	1	1	0
4347	1	5	2	0	0	20	1191	0	1	1	0
4348	1	1	4	0	0	28	2196	0	1	1	0
4349	1	3	3	0	0	28	2196	0	1	1	0
4350	1	4	1	0	0	28	2196	0	1	1	0
4358	1	4	1	0	0	28	2196	0	1	1	0
4360	1	1	4	0	0	20	1191	0	1	1	0
4362	1	3	3	0	0	28	2196	0	1	1	0
4366	1	1	4	0	0	24	1620	0	1	1	0
4368	1	4	1	0	0	28	2196	0	1	1	0
4372	1	2	6	0	0	28	2196	0	1	1	0
4379	1	5	2	0	0	28	2196	0	1	1	0
4380	1	1	4	0	0	28	2196	0	1	1	0
4383	1	3	3	0	0	28	2196	0	1	1	0
4385	1	5	2	0	0	28	2196	0	1	1	0
4387	1	4	1	0	0	28	2196	0	1	1	0
4392	1	2	6	0	0	28	2196	0	1	1	0
4393	1	5	2	0	0	28	2196	0	1	1	0
4395	1	3	3	0	0	28	2196	0	1	1	0
4397	1	1	4	0	0	28	2196	0	1	1	0
4400	1	4	1	0	0	28	2196	0	1	1	0
4402	1	2	6	0	0	28	2196	0	1	1	0
4407	1	4	1	0	0	28	2196	0	1	1	0
4419	1	2	6	0	0	28	2196	0	1	1	0
4420	1	1	4	0	0	28	2196	0	1	1	0
4421	1	3	3	0	0	28	2196	0	1	1	0
4426	1	4	1	0	0	28	2196	0	1	1	0
4432	1	3	3	0	0	28	2196	0	1	1	0
4433	1	4	1	0	0	28	2196	0	1	1	0
4442	1	2	6	0	0	28	2196	0	1	1	0
4450	1	5	2	0	0	22	1383	0	1	1	0
4454	1	4	1	0	0	28	2196	0	1	1	0
4465	1	1	4	0	0	28	2196	0	1	1	0
4466	1	2	6	0	0	28	2196	0	1	1	0
4467	1	3	3	0	0	28	2196	0	1	1	0
4468	1	5	2	0	0	24	1620	0	1	1	0
4469	1	1	4	0	0	28	2196	0	1	1	0
4470	1	4	1	0	0	28	2196	0	1	1	0
4471	1	2	6	0	0	28	2196	0	1	1	0
4479	1	2	6	0	0	28	2196	0	1	1	0
4483	1	1	4	0	0	28	2196	0	1	1	0
4487	1	4	1	0	0	28	2196	0	1	1	0
4490	1	5	2	0	0	28	2196	0	1	1	0
4497	1	1	4	0	0	28	2196	0	1	1	0
4498	1	3	3	0	0	28	2196	0	1	1	0
4500	1	2	6	0	0	28	2196	0	1	1	0
4501	1	4	1	0	0	28	2196	0	1	1	0
4510	1	3	3	0	0	28	2196	0	1	1	0
4513	1	2	6	0	0	28	2196	0	1	1	0
4516	1	3	3	0	0	28	2196	0	1	1	0
4519	1	5	2	0	0	28	2196	0	1	1	0
4533	1	2	6	0	0	24	1620	0	1	1	0
4534	1	1	4	0	0	28	2196	0	1	1	0
4538	1	3	3	0	0	28	2196	0	1	1	0
4542	1	4	1	0	0	28	2196	0	1	1	0
4551	1	5	2	0	0	28	2196	0	1	1	0
4562	1	3	3	0	0	28	2196	0	1	1	0
4570	1	2	6	0	0	28	2196	0	1	1	0
4579	1	1	4	0	0	28	2196	0	1	1	0
4583	1	4	1	0	0	28	2196	0	1	1	0
4589	1	5	2	0	0	26	1836	0	1	1	0
4590	1	3	3	0	0	28	2196	0	1	1	0
4602	1	5	2	0	0	28	2196	0	1	1	0
4603	1	2	6	0	0	28	2196	0	1	1	0
4624	1	3	3	0	0	28	2196	0	1	1	0
4626	1	1	4	0	0	28	2196	0	1	1	0
4631	1	4	1	0	0	28	2196	0	1	1	0
4632	1	5	2	0	0	28	2196	0	1	1	0
4633	1	2	6	0	0	28	2196	0	1	1	0
4638	1	2	6	0	0	28	2196	0	1	1	0
4639	1	1	4	0	0	28	2196	0	1	1	0
4640	1	3	3	0	0	28	2196	0	1	1	0
4642	1	4	1	0	0	28	2196	0	1	1	0
4644	1	5	2	0	0	28	2196	0	1	1	0
4647	1	1	4	0	0	28	2196	0	1	1	0
4652	1	4	1	0	0	28	2196	0	1	1	0
4657	1	2	6	0	0	28	2196	0	1	1	0
4663	1	3	3	0	0	28	2196	0	1	1	0
4664	1	4	1	0	0	28	2196	0	1	1	0
4666	1	1	4	0	0	28	2196	0	1	1	0
4670	1	3	3	0	0	28	2196	0	1	1	0
4676	1	4	1	0	0	28	2196	0	1	1	0
4679	1	4	1	0	0	28	2196	0	1	1	0
4689	1	5	2	0	0	28	2196	0	1	1	0
4692	1	3	3	0	0	28	2196	0	1	1	0
4694	1	2	6	0	0	28	2196	0	1	1	0
4695	1	4	1	0	0	28	2196	0	1	1	0
4703	1	5	2	0	0	28	2196	0	1	1	0
4705	1	1	4	0	0	28	2196	0	1	1	0
4708	1	3	3	0	0	28	2196	0	1	1	0
4711	1	4	1	0	0	28	2196	0	1	1	0
4714	1	2	6	0	0	28	2196	0	1	1	0
4715	1	5	2	0	0	28	2196	0	1	1	0
4718	1	3	3	0	0	28	2196	0	1	1	0
4719	1	2	6	0	0	28	2196	0	1	1	0
4720	1	5	2	0	0	24	1620	0	1	1	0
4725	1	4	1	0	0	28	2196	0	1	1	0
4731	1	5	2	0	0	28	2196	0	1	1	0
4734	1	4	1	0	0	28	2196	0	1	1	0
4741	1	3	3	0	0	28	2196	0	1	1	0
4742	1	4	1	0	0	28	2196	0	1	1	0
4752	1	4	1	0	0	28	2196	0	1	1	0
4756	1	2	6	0	0	28	2196	0	1	1	0
4759	1	3	3	0	0	28	2196	0	1	1	0
