% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
8132	1	2	6	0	0	28	2196	0	1	1	0
8143	1	4	4	0	0	28	2196	0	1	1	0
8144	1	3	3	0	0	28	2196	0	1	1	0
8145	1	5	1	0	0	28	2196	0	1	1	0
8147	1	2	6	0	0	28	2196	0	1	1	0
8157	1	1	2	0	0	28	2196	0	1	1	0
8158	1	3	3	0	0	28	2052	0	1	1	0
8158	1	4	4	0	0	28	185	0	1	1	0
8159	1	2	6	0	0	28	2196	0	1	1	0
8166	1	3	3	0	0	28	2196	0	1	1	0
8175	1	1	2	0	0	28	2196	0	1	1	0
8191	1	4	4	0	0	28	2196	0	1	1	0
8192	1	3	3	0	0	26	1836	0	1	1	0
8202	1	2	6	0	0	28	2196	0	1	1	0
8207	1	5	1	0	0	28	2196	0	1	1	0
8208	1	3	3	0	0	24	1620	0	1	1	0
8224	1	5	1	0	0	28	2196	0	1	1	0
8228	1	5	1	0	0	28	2196	0	1	1	0
8229	1	4	4	0	0	28	2196	0	1	1	0
8240	1	3	3	0	0	28	2196	0	1	1	0
8245	1	2	6	0	0	28	2196	0	1	1	0
8246	1	5	1	0	0	28	2196	0	1	1	0
8250	1	2	6	0	0	28	2196	0	1	1	0
8255	1	2	6	0	0	28	2196	0	1	1	0
8259	1	4	4	0	0	28	2196	0	1	1	0
8265	1	4	4	0	0	28	2196	0	1	1	0
8271	1	5	1	0	0	28	2196	0	1	1	0
8273	1	1	2	0	0	28	2196	0	1	1	0
8278	1	4	4	0	0	28	2196	0	1	1	0
8280	1	2	6	0	0	28	2196	0	1	1	0
8282	1	1	2	0	0	28	2196	0	1	1	0
8297	1	4	4	0	0	28	2196	0	1	1	0
8298	1	3	3	0	0	28	2196	0	1	1	0
8299	1	1	2	0	0	28	2196	0	1	1	0
8300	1	2	6	0	0	28	2196	0	1	1	0
8306	1	4	4	0	0	28	2196	0	1	1	0
8310	1	2	6	0	0	28	2196	0	1	1	0
8312	1	4	4	0	0	28	2196	0	1	1	0
8318	1	4	4	0	0	28	2196	0	1	1	0
8323	1	1	2	0	0	28	2196	0	1	1	0
8326	1	2	6	0	0	28	2196	0	1	1	0
8330	1	5	1	0	0	28	2196	0	1	1	0
8334	1	1	2	0	0	28	2196	0	1	1	0
8341	1	4	4	0	0	28	2196	0	1	1	0
8342	1	1	2	0	0	28	2196	0	1	1	0
8350	1	4	4	0	0	28	2196	0	1	1	0
8357	1	5	1	0	0	28	2196	0	1	1	0
8358	1	3	3	0	0	24	1620	0	1	1	0
8360	1	2	6	0	0	28	2196	0	1	1	0
8361	1	1	2	0	0	28	2196	0	1	1	0
8374	1	2	6	0	0	28	2196	0	1	1	0
8376	1	4	4	0	0	28	2196	0	1	1	0
8383	1	3	3	0	0	28	2196	0	1	1	0
8385	1	4	4	0	0	28	2196	0	1	1	0
8386	1	5	1	0	0	28	2196	0	1	1	0
8387	1	1	2	0	0	28	2196	0	1	1	0
8391	1	2	6	0	0	28	2196	0	1	1	0
8395	1	4	4	0	0	28	2196	0	1	1	0
8400	1	2	6	0	0	28	2196	0	1	1	0
8401	1	1	2	0	0	28	2196	0	1	1	0
8403	1	1	2	0	0	28	2196	0	1	1	0
8412	1	2	6	0	0	28	2196	0	1	1	0
8413	1	3	3	0	0	22	1383	0	1	1	0
8419	1	4	4	0	0	28	2196	0	1	1	0
8421	1	2	6	0	0	28	2196	0	1	1	0
8428	1	2	6	0	0	28	2196	0	1	1	0
8431	1	5	1	0	0	28	2196	0	1	1	0
8434	1	2	6	0	0	28	2196	0	1	1	0
8440	1	4	4	0	0	28	2196	0	1	1	0
8444	1	1	2	0	0	28	2196	0	1	1	0
8445	1	4	4	0	0	28	2196	0	1	1	0
8446	1	2	6	0	0	28	2196	0	1	1	0
8451	1	2	6	0	0	28	2196	0	1	1	0
8454	1	1	2	0	0	28	2196	0	1	1	0
8456	1	3	3	0	0	24	1620	0	1	1	0
8463	1	2	6	0	0	28	2196	0	1	1	0
8470	1	2	6	0	0	28	2196	0	1	1	0
8471	1	1	2	0	0	28	2196	0	1	1	0
8476	1	4	4	0	0	28	2196	0	1	1	0
8477	1	3	3	0	0	28	2196	0	1	1	0
8481	1	5	1	0	0	28	2196	0	1	1	0
8487	1	2	6	0	0	28	2196	0	1	1	0
8494	1	4	4	0	0	28	2196	0	1	1	0
8498	1	2	6	0	0	28	2196	0	1	1	0
8504	1	3	3	0	0	28	2196	0	1	1	0
8505	1	5	1	0	0	28	2196	0	1	1	0
8506	1	1	2	0	0	28	2196	0	1	1	0
8507	1	2	6	0	0	28	2196	0	1	1	0
8513	1	4	4	0	0	28	2196	0	1	1	0
8522	1	2	6	0	0	28	2196	0	1	1	0
8524	1	1	2	0	0	28	2196	0	1	1	0
8527	1	5	1	0	0	28	2196	0	1	1	0
8531	1	4	4	0	0	28	2196	0	1	1	0
8534	1	3	3	0	0	28	2196	0	1	1	0
8539	1	3	3	0	0	28	2196	0	1	1	0
8548	1	4	4	0	0	28	2196	0	1	1	0
8551	1	5	1	0	0	28	2196	0	1	1	0
8552	1	3	3	0	0	28	2196	0	1	1	0
8553	1	1	2	0	0	28	2196	0	1	1	0
8561	1	1	2	0	0	28	2196	0	1	1	0
8562	1	4	4	0	0	28	2196	0	1	1	0
8567	1	3	3	0	0	28	2196	0	1	1	0
8568	1	2	6	0	0	28	2196	0	1	1	0
8570	1	5	1	0	0	28	2196	0	1	1	0
8571	1	1	2	0	0	24	1620	0	1	1	0
8578	1	1	2	0	0	28	2196	0	1	1	0
8580	1	2	6	0	0	28	2196	0	1	1	0
8584	1	1	2	0	0	28	2196	0	1	1	0
8588	1	4	4	0	0	28	2196	0	1	1	0
8591	1	4	4	0	0	28	2196	0	1	1	0
8592	1	2	6	0	0	28	2196	0	1	1	0
8598	1	3	3	0	0	28	2196	0	1	1	0
8600	1	2	6	0	0	28	2196	0	1	1	0
8605	1	4	4	0	0	28	2196	0	1	1	0
8614	1	3	3	0	0	28	2196	0	1	1	0
8616	1	5	1	0	0	28	2196	0	1	1	0
8617	1	1	2	0	0	28	2196	0	1	1	0
8622	1	2	6	0	0	28	2196	0	1	1	0
8631	1	4	4	0	0	28	2196	0	1	1	0
8638	1	5	1	0	0	28	2196	0	1	1	0
8649	1	4	4	0	0	28	2196	0	1	1	0
8653	1	2	6	0	0	28	2196	0	1	1	0
8654	1	4	4	0	0	28	2196	0	1	1	0
8657	1	1	2	0	0	28	2196	0	1	1	0
8666	1	3	3	0	0	28	2196	0	1	1	0
8669	1	2	6	0	0	28	2196	0	1	1	0
8670	1	4	4	0	0	28	2196	0	1	1	0
8680	1	5	1	0	0	28	2196	0	1	1	0
8686	1	2	6	0	0	14	775	0	1	1	0
8688	1	3	3	0	0	28	2196	0	1	1	0
8691	1	2	6	0	0	28	2196	0	1	1	0
8694	1	3	3	0	0	28	2196	0	1	1	0
8700	1	1	2	0	0	28	2196	0	1	1	0
8704	1	3	3	0	0	28	2196	0	1	1	0
8708	1	5	1	0	0	28	2196	0	1	1	0
8712	1	3	3	0	0	28	2196	0	1	1	0
8715	1	5	1	0	0	28	2196	0	1	1	0
8716	1	1	2	0	0	28	2196	0	1	1	0
8723	1	2	6	0	0	28	2196	0	1	1	0
8724	1	1	2	0	0	28	2196	0	1	1	0
8726	1	3	3	0	0	28	2196	0	1	1	0
8730	1	5	1	0	0	28	2196	0	1	1	0
8735	1	1	2	0	0	28	2196	0	1	1	0
8736	1	4	4	0	0	28	2196	0	1	1	0
8739	1	2	6	0	0	28	2196	0	1	1	0
8742	1	2	6	0	0	28	2196	0	1	1	0
8745	1	1	2	0	0	28	2196	0	1	1	0
8753	1	4	4	0	0	28	2196	0	1	1	0
8754	1	3	3	0	0	28	2196	0	1	1	0
8762	1	5	1	0	0	28	2196	0	1	1	0
8778	1	5	1	0	0	28	2196	0	1	1	0
8780	1	1	2	0	0	28	2196	0	1	1	0
8781	1	2	6	0	0	28	2196	0	1	1	0
8783	1	4	4	0	0	28	2196	0	1	1	0
8788	1	5	1	0	0	28	2196	0	1	1	0
8799	1	3	3	0	0	28	2196	0	1	1	0
8805	1	2	6	0	0	28	2196	0	1	1	0
8815	1	3	3	0	0	28	2196	0	1	1	0
8816	1	1	2	0	0	24	1620	0	1	1	0
8821	1	2	6	0	0	28	2196	0	1	1	0
8822	1	5	1	0	0	28	2196	0	1	1	0
8830	1	3	3	0	0	28	2196	0	1	1	0
8832	1	1	2	0	0	28	2196	0	1	1	0
8836	1	4	4	0	0	28	2196	0	1	1	0
8848	1	5	1	0	0	28	2196	0	1	1	0
8849	1	4	4	0	0	28	2196	0	1	1	0
8850	1	3	3	0	0	28	2196	0	1	1	0
8858	1	5	1	0	0	28	2196	0	1	1	0
8866	1	1	2	0	0	28	2196	0	1	1	0
8867	1	3	3	0	0	28	2196	0	1	1	0
8869	1	2	6	0	0	28	2196	0	1	1	0
8871	1	2	6	0	0	28	2196	0	1	1	0
8882	1	5	1	0	0	28	2196	0	1	1	0
8887	1	4	4	0	0	28	2196	0	1	1	0
8888	1	1	2	0	0	28	2196	0	1	1	0
8895	1	1	2	0	0	26	1836	0	1	1	0
8898	1	2	6	0	0	28	2196	0	1	1	0
8902	1	3	3	0	0	28	2196	0	1	1	0
8908	1	5	1	0	0	28	2196	0	1	1	0
8910	1	1	2	0	0	28	2196	0	1	1	0
8915	1	2	6	0	0	28	2196	0	1	1	0
8922	1	5	1	0	0	28	2196	0	1	1	0
8924	1	2	6	0	0	28	2196	0	1	1	0
8927	1	4	4	0	0	28	2196	0	1	1	0
8928	1	3	3	0	0	24	1620	0	1	1	0
8932	1	1	2	0	0	28	2196	0	1	1	0
8933	1	5	1	0	0	28	2196	0	1	1	0
8934	1	2	6	0	0	28	2196	0	1	1	0
8941	1	2	6	0	0	28	2196	0	1	1	0
8948	1	5	1	0	0	28	2196	0	1	1	0
8949	1	2	6	0	0	28	2196	0	1	1	0
8951	1	4	4	0	0	28	2196	0	1	1	0
8958	1	4	4	0	0	28	2196	0	1	1	0
8967	1	4	4	0	0	22	1383	0	1	1	0
8968	1	1	2	0	0	28	2196	0	1	1	0
8970	1	2	6	0	0	28	2196	0	1	1	0
8972	1	3	3	0	0	28	2196	0	1	1	0
8978	1	3	3	0	0	28	2196	0	1	1	0
8986	1	1	2	0	0	28	2196	0	1	1	0
8989	1	2	6	0	0	28	2196	0	1	1	0
8990	1	3	3	0	0	28	2196	0	1	1	0
8992	1	5	1	0	0	28	2196	0	1	1	0
9001	1	4	4	0	0	28	2196	0	1	1	0
9005	1	5	1	0	0	28	2196	0	1	1	0
9006	1	1	2	0	0	28	2196	0	1	1	0
9015	1	2	6	0	0	28	2196	0	1	1	0
9016	1	4	4	0	0	28	2196	0	1	1	0
9017	1	5	1	0	0	28	2196	0	1	1	0
9024	1	5	1	0	0	28	2196	0	1	1	0
9025	1	2	6	0	0	28	2196	0	1	1	0
9026	1	3	3	0	0	28	2196	0	1	1	0
9032	1	1	2	0	0	28	2196	0	1	1	0
9036	1	4	4	0	0	28	2196	0	1	1	0
9037	1	3	3	0	0	28	2196	0	1	1	0
9038	1	1	2	0	0	28	2196	0	1	1	0
9049	1	1	2	0	0	28	2196	0	1	1	0
9052	1	3	3	0	0	28	2196	0	1	1	0
9055	1	5	1	0	0	28	2196	0	1	1	0
9060	1	2	6	0	0	28	2196	0	1	1	0
9062	1	1	2	0	0	28	2196	0	1	1	0
9064	1	1	2	0	0	28	2196	0	1	1	0
9065	1	2	6	0	0	28	2196	0	1	1	0
9070	1	4	4	0	0	28	2196	0	1	1	0
9076	1	3	3	0	0	28	2196	0	1	1	0
9083	1	1	2	0	0	28	2196	0	1	1	0
9086	1	5	1	0	0	28	2196	0	1	1	0
9089	1	4	4	0	0	28	2196	0	1	1	0
9090	1	3	3	0	0	28	2196	0	1	1	0
9091	1	2	6	0	0	28	2196	0	1	1	0
9098	1	1	2	0	0	28	2196	0	1	1	0
9105	1	1	2	0	0	28	2196	0	1	1	0
9111	1	5	1	0	0	28	2196	0	1	1	0
9118	1	2	6	0	0	28	2196	0	1	1	0
9120	1	5	1	0	0	28	2196	0	1	1	0
9126	1	3	3	0	0	28	2196	0	1	1	0
9127	1	4	4	0	0	28	2196	0	1	1	0
9132	1	5	1	0	0	28	2196	0	1	1	0
9136	1	4	4	0	0	28	2196	0	1	1	0
9147	1	3	3	0	0	28	2196	0	1	1	0
9148	1	4	4	0	0	28	2196	0	1	1	0
9149	1	5	1	0	0	28	2196	0	1	1	0
9158	1	2	6	0	0	28	2196	0	1	1	0
9167	1	1	2	0	0	28	2196	0	1	1	0
9171	1	3	3	0	0	28	2196	0	1	1	0
9174	1	4	4	0	0	28	2196	0	1	1	0
9175	1	5	1	0	0	28	2196	0	1	1	0
9176	1	2	6	0	0	28	2196	0	1	1	0
9178	1	4	4	0	0	28	2196	0	1	1	0
9182	1	1	2	0	0	28	2196	0	1	1	0
9184	1	4	4	0	0	28	2196	0	1	1	0
9186	1	3	3	0	0	28	2196	0	1	1	0
9202	1	2	6	0	0	28	2196	0	1	1	0
9204	1	5	1	0	0	28	2196	0	1	1	0
9218	1	1	2	0	0	28	2196	0	1	1	0
9221	1	3	3	0	0	28	2196	0	1	1	0
9224	1	1	2	0	0	28	2196	0	1	1	0
9226	1	5	1	0	0	28	2196	0	1	1	0
9231	1	4	4	0	0	28	2196	0	1	1	0
9232	1	5	1	0	0	28	2196	0	1	1	0
9234	1	1	2	0	0	28	2196	0	1	1	0
9245	1	2	6	0	0	28	2196	0	1	1	0
9246	1	1	2	0	0	28	2196	0	1	1	0
9251	1	3	3	0	0	28	2196	0	1	1	0
9263	1	2	6	0	0	28	2196	0	1	1	0
9266	1	4	4	0	0	28	2196	0	1	1	0
9269	1	3	3	0	0	28	2196	0	1	1	0
9271	1	5	1	0	0	28	2196	0	1	1	0
9272	1	1	2	0	0	28	2196	0	1	1	0
9279	1	2	6	0	0	28	2196	0	1	1	0
9280	1	1	2	0	0	28	2196	0	1	1	0
9285	1	5	1	0	0	28	2196	0	1	1	0
9293	1	5	1	0	0	28	2196	0	1	1	0
9306	1	5	1	0	0	28	2196	0	1	1	0
9307	1	3	3	0	0	28	2196	0	1	1	0
9319	1	2	6	0	0	28	2196	0	1	1	0
9332	1	1	2	0	0	28	2196	0	1	1	0
9333	1	4	4	0	0	28	2196	0	1	1	0
9341	1	2	6	0	0	28	2196	0	1	1	0
9357	1	4	4	0	0	28	2196	0	1	1	0
9358	1	5	1	0	0	28	2196	0	1	1	0
9362	1	3	3	0	0	28	2196	0	1	1	0
9364	1	2	6	0	0	28	2196	0	1	1	0
9372	1	3	3	0	0	26	1836	0	1	1	0
9376	1	2	6	0	0	28	2196	0	1	1	0
9379	1	3	3	0	0	24	1620	0	1	1	0
9385	1	1	2	0	0	28	2196	0	1	1	0
9387	1	5	1	0	0	28	2196	0	1	1	0
9393	1	2	6	0	0	28	2196	0	1	1	0
9396	1	4	4	0	0	28	2196	0	1	1	0
9398	1	2	6	0	0	28	2196	0	1	1	0
9403	1	1	2	0	0	28	2196	0	1	1	0
9409	1	3	3	0	0	28	2196	0	1	1	0
9411	1	1	2	0	0	28	2196	0	1	1	0
9416	1	3	3	0	0	28	2196	0	1	1	0
9418	1	4	4	0	0	28	2196	0	1	1	0
9419	1	5	1	0	0	28	2196	0	1	1	0
9429	1	1	2	0	0	28	2196	0	1	1	0
9435	1	4	4	0	0	28	2196	0	1	1	0
9449	1	2	6	0	0	28	2196	0	1	1	0
9451	1	5	1	0	0	28	2196	0	1	1	0
9463	1	3	3	0	0	22	1383	0	1	1	0
9466	1	1	2	0	0	28	2196	0	1	1	0
9478	1	1	2	0	0	28	2196	0	1	1	0
9480	1	4	4	0	0	28	2196	0	1	1	0
9493	1	4	4	0	0	28	2196	0	1	1	0
9495	1	2	6	0	0	28	2196	0	1	1	0
9504	1	5	1	0	0	28	2196	0	1	1	0
9505	1	3	3	0	0	28	2196	0	1	1	0
9506	1	1	2	0	0	28	2196	0	1	1	0
9510	1	5	1	0	0	28	2196	0	1	1	0
9520	1	3	3	0	0	28	2196	0	1	1	0
9526	1	2	6	0	0	28	2196	0	1	1	0
9527	1	4	4	0	0	28	2196	0	1	1	0
9529	1	3	3	0	0	28	2196	0	1	1	0
9532	1	5	1	0	0	28	2196	0	1	1	0
9536	1	2	6	0	0	28	2196	0	1	1	0
9540	1	3	3	0	0	28	2196	0	1	1	0
9555	1	1	2	0	0	28	2196	0	1	1	0
9556	1	3	3	0	0	26	1836	0	1	1	0
9557	1	5	1	0	0	28	2196	0	1	1	0
9563	1	1	2	0	0	28	2196	0	1	1	0
9567	1	5	1	0	0	28	2196	0	1	1	0
9568	1	4	4	0	0	28	2196	0	1	1	0
9571	1	3	3	0	0	28	2196	0	1	1	0
9574	1	2	6	0	0	28	2196	0	1	1	0
9579	1	1	2	0	0	28	2196	0	1	1	0
9582	1	3	3	0	0	24	1620	0	1	1	0
9586	1	2	6	0	0	28	2196	0	1	1	0
9591	1	4	4	0	0	28	2196	0	1	1	0
9592	1	3	3	0	0	28	2196	0	1	1	0
9600	1	2	6	0	0	28	2196	0	1	1	0
9604	1	4	4	0	0	28	2196	0	1	1	0
9605	1	5	1	0	0	28	2196	0	1	1	0
9611	1	2	6	0	0	26	1836	0	1	1	0
9620	1	1	2	0	0	28	2196	0	1	1	0
9627	1	4	4	0	0	28	2196	0	1	1	0
9630	1	3	3	0	0	28	2196	0	1	1	0
9632	1	2	6	0	0	28	2196	0	1	1	0
9639	1	2	6	0	0	28	2196	0	1	1	0
9641	1	4	4	0	0	28	2196	0	1	1	0
9647	1	1	2	0	0	28	2196	0	1	1	0
9648	1	4	4	0	0	28	2196	0	1	1	0
9651	1	4	4	0	0	28	2196	0	1	1	0
9657	1	4	4	0	0	28	2196	0	1	1	0
9658	1	5	1	0	0	28	2196	0	1	1	0
9659	1	2	6	0	0	28	2196	0	1	1	0
9662	1	1	2	0	0	28	2196	0	1	1	0
9672	1	3	3	0	0	28	2196	0	1	1	0
9681	1	4	4	0	0	28	2196	0	1	1	0
9682	1	1	2	0	0	28	2196	0	1	1	0
9683	1	3	3	0	0	28	2196	0	1	1	0
9684	1	2	6	0	0	28	2196	0	1	1	0
9689	1	2	6	0	0	28	2196	0	1	1	0
9695	1	1	2	0	0	28	2196	0	1	1	0
9696	1	3	3	0	0	28	2196	0	1	1	0
9700	1	5	1	0	0	28	2196	0	1	1	0
9701	1	4	4	0	0	28	2196	0	1	1	0
9705	1	1	2	0	0	28	2196	0	1	1	0
9707	1	5	1	0	0	28	2196	0	1	1	0
9719	1	5	1	0	0	28	2196	0	1	1	0
9720	1	1	2	0	0	28	2196	0	1	1	0
9724	1	3	3	0	0	28	2196	0	1	1	0
9728	1	2	6	0	0	28	2196	0	1	1	0
9729	1	4	4	0	0	28	2196	0	1	1	0
9736	1	3	3	0	0	28	2196	0	1	1	0
9739	1	4	4	0	0	28	2196	0	1	1	0
9741	1	2	6	0	0	26	1836	0	1	1	0
9747	1	1	2	0	0	28	2196	0	1	1	0
9751	1	2	6	0	0	28	2196	0	1	1	0
9757	1	3	3	0	0	28	2196	0	1	1	0
9761	1	1	2	0	0	28	2196	0	1	1	0
9765	1	3	3	0	0	28	2196	0	1	1	0
9766	1	4	4	0	0	28	2196	0	1	1	0
9771	1	1	2	0	0	28	2196	0	1	1	0
9775	1	2	6	0	0	28	2196	0	1	1	0
9776	1	3	3	0	0	28	2196	0	1	1	0
9777	1	5	1	0	0	28	2196	0	1	1	0
9787	1	2	6	0	0	28	2196	0	1	1	0
9790	1	5	1	0	0	28	2196	0	1	1	0
9793	1	2	6	0	0	28	2196	0	1	1	0
9795	1	4	4	0	0	28	2196	0	1	1	0
9796	1	1	2	0	0	28	2196	0	1	1	0
9806	1	4	4	0	0	28	2196	0	1	1	0
9807	1	1	2	0	0	28	2196	0	1	1	0
9808	1	4	4	0	0	28	2196	0	1	1	0
9818	1	5	1	0	0	28	2196	0	1	1	0
9820	1	2	6	0	0	28	2196	0	1	1	0
9823	1	3	3	0	0	28	2196	0	1	1	0
9826	1	2	6	0	0	28	2196	0	1	1	0
9828	1	5	1	0	0	28	2196	0	1	1	0
9833	1	2	6	0	0	28	2196	0	1	1	0
9835	1	1	2	0	0	28	2196	0	1	1	0
9837	1	4	4	0	0	28	2196	0	1	1	0
9839	1	5	1	0	0	28	2196	0	1	1	0
9843	1	3	3	0	0	28	2196	0	1	1	0
9847	1	1	2	0	0	24	1620	0	1	1	0
9850	1	1	2	0	0	28	2196	0	1	1	0
9851	1	2	6	0	0	28	2196	0	1	1	0
9854	1	3	3	0	0	28	2196	0	1	1	0
9856	1	4	4	0	0	28	2196	0	1	1	0
9862	1	1	2	0	0	28	2196	0	1	1	0
9863	1	5	1	0	0	28	2196	0	1	1	0
9868	1	2	6	0	0	28	2196	0	1	1	0
9870	1	1	2	0	0	28	2196	0	1	1	0
9875	1	3	3	0	0	24	1620	0	1	1	0
9877	1	2	6	0	0	28	2196	0	1	1	0
9882	1	4	4	0	0	28	2196	0	1	1	0
9884	1	5	1	0	0	28	2196	0	1	1	0
9897	1	5	1	0	0	28	2196	0	1	1	0
9905	1	2	6	0	0	28	2196	0	1	1	0
9913	1	1	2	0	0	28	2196	0	1	1	0
9922	1	4	4	0	0	28	2196	0	1	1	0
9928	1	1	2	0	0	28	2196	0	1	1	0
9931	1	5	1	0	0	28	2196	0	1	1	0
9934	1	2	6	0	0	28	2196	0	1	1	0
9937	1	4	4	0	0	28	2196	0	1	1	0
9938	1	3	3	0	0	28	2196	0	1	1	0
9939	1	5	1	0	0	28	2196	0	1	1	0
9956	1	1	2	0	0	28	2196	0	1	1	0
9957	1	2	6	0	0	28	2196	0	1	1	0
9958	1	4	4	0	0	28	2196	0	1	1	0
9962	1	2	6	0	0	28	2196	0	1	1	0
9976	1	4	4	0	0	28	2196	0	1	1	0
10000	1	2	6	0	0	28	2196	0	1	1	0
10003	1	3	3	0	0	28	2196	0	1	1	0
10007	1	1	2	0	0	28	2196	0	1	1	0
10011	1	4	4	0	0	28	2196	0	1	1	0
10012	1	2	6	0	0	28	2196	0	1	1	0
10013	1	5	1	0	0	28	2196	0	1	1	0
10018	1	1	2	0	0	28	2196	0	1	1	0
10019	1	3	3	0	0	18	967	0	1	1	0
10028	1	5	1	0	0	28	2196	0	1	1	0
10030	1	1	2	0	0	28	2196	0	1	1	0
10038	1	3	3	0	0	28	2196	0	1	1	0
10039	1	4	4	0	0	28	2196	0	1	1	0
10040	1	1	2	0	0	28	2196	0	1	1	0
10046	1	5	1	0	0	28	2196	0	1	1	0
10047	1	3	3	0	0	28	2196	0	1	1	0
10048	1	4	4	0	0	28	2196	0	1	1	0
10049	1	2	6	0	0	28	2196	0	1	1	0
10051	1	1	2	0	0	28	2196	0	1	1	0
10063	1	3	3	0	0	28	2196	0	1	1	0
10064	1	5	1	0	0	28	2196	0	1	1	0
10070	1	3	3	0	0	28	2196	0	1	1	0
10076	1	2	6	0	0	28	2196	0	1	1	0
10078	1	5	1	0	0	28	2196	0	1	1	0
10079	1	4	4	0	0	28	2196	0	1	1	0
10082	1	2	6	0	0	28	2196	0	1	1	0
10085	1	5	1	0	0	28	2196	0	1	1	0
10086	1	3	3	0	0	28	2196	0	1	1	0
10094	1	3	3	0	0	28	2196	0	1	1	0
10096	1	1	2	0	0	28	2196	0	1	1	0
10097	1	4	4	0	0	28	2196	0	1	1	0
10101	1	2	6	0	0	28	2196	0	1	1	0
10103	1	5	1	0	0	28	2196	0	1	1	0
10104	1	3	3	0	0	28	2196	0	1	1	0
10108	1	4	4	0	0	28	2196	0	1	1	0
10109	1	2	6	0	0	28	2196	0	1	1	0
10111	1	1	2	0	0	28	2196	0	1	1	0
10115	1	3	3	0	0	28	2196	0	1	1	0
10116	1	4	4	0	0	28	2196	0	1	1	0
10122	1	5	1	0	0	28	2196	0	1	1	0
10123	1	2	6	0	0	28	2196	0	1	1	0
10132	1	4	4	0	0	28	2196	0	1	1	0
10135	1	1	2	0	0	28	2196	0	1	1	0
10154	1	1	2	0	0	28	2196	0	1	1	0
10156	1	2	6	0	0	28	2196	0	1	1	0
10160	1	5	1	0	0	28	2196	0	1	1	0
10161	1	1	2	0	0	28	2196	0	1	1	0
10166	1	2	6	0	0	28	2196	0	1	1	0
10170	1	4	4	0	0	28	2196	0	1	1	0
10175	1	3	3	0	0	28	2196	0	1	1	0
10176	1	1	2	0	0	28	2196	0	1	1	0
10184	1	4	4	0	0	28	2196	0	1	1	0
10188	1	1	2	0	0	28	2196	0	1	1	0
10194	1	5	1	0	0	28	2196	0	1	1	0
10195	1	4	4	0	0	28	2196	0	1	1	0
10209	1	3	3	0	0	28	2196	0	1	1	0
10210	1	2	6	0	0	28	2196	0	1	1	0
10211	1	5	1	0	0	28	2196	0	1	1	0
10212	1	4	4	0	0	28	2196	0	1	1	0
10216	1	5	1	0	0	28	2196	0	1	1	0
10219	1	2	6	0	0	28	2196	0	1	1	0
10221	1	5	1	0	0	28	2196	0	1	1	0
10224	1	1	2	0	0	28	2196	0	1	1	0
10225	1	2	6	0	0	28	2196	0	1	1	0
10231	1	4	4	0	0	28	2196	0	1	1	0
10239	1	1	2	0	0	28	2196	0	1	1	0
10243	1	4	4	0	0	28	2196	0	1	1	0
10244	1	3	3	0	0	24	1620	0	1	1	0
10251	1	2	6	0	0	28	2196	0	1	1	0
10256	1	1	2	0	0	28	2196	0	1	1	0
10260	1	4	4	0	0	28	2196	0	1	1	0
10261	1	3	3	0	0	28	2196	0	1	1	0
10262	1	5	1	0	0	28	2196	0	1	1	0
10264	1	2	6	0	0	28	2196	0	1	1	0
10270	1	1	2	0	0	28	2196	0	1	1	0
10272	1	5	1	0	0	28	2196	0	1	1	0
10277	1	1	2	0	0	28	2196	0	1	1	0
10278	1	3	3	0	0	28	2196	0	1	1	0
10286	1	2	6	0	0	28	2196	0	1	1	0
10292	1	1	2	0	0	28	2196	0	1	1	0
10298	1	4	4	0	0	28	2196	0	1	1	0
10302	1	5	1	0	0	28	2196	0	1	1	0
10306	1	4	4	0	0	28	2196	0	1	1	0
10307	1	2	6	0	0	28	2196	0	1	1	0
10313	1	1	2	0	0	28	2196	0	1	1	0
10323	1	1	2	0	0	28	2196	0	1	1	0
10329	1	2	6	0	0	28	2196	0	1	1	0
10331	1	4	4	0	0	28	2196	0	1	1	0
10332	1	1	2	0	0	28	2196	0	1	1	0
10337	1	3	3	0	0	28	2196	0	1	1	0
10349	1	2	6	0	0	28	2196	0	1	1	0
10351	1	3	3	0	0	22	1383	0	1	1	0
10352	1	1	2	0	0	28	2196	0	1	1	0
10355	1	1	2	0	0	28	2196	0	1	1	0
10359	1	3	3	0	0	28	2196	0	1	1	0
10364	1	4	4	0	0	28	2196	0	1	1	0
10365	1	3	3	0	0	28	2196	0	1	1	0
10369	1	5	1	0	0	28	2196	0	1	1	0
10371	1	4	4	0	0	28	2196	0	1	1	0
10375	1	4	4	0	0	28	2196	0	1	1	0
10377	1	2	6	0	0	28	2196	0	1	1	0
10378	1	3	3	0	0	28	2196	0	1	1	0
10387	1	4	4	0	0	28	2196	0	1	1	0
10390	1	2	6	0	0	28	2196	0	1	1	0
10391	1	1	2	0	0	28	2196	0	1	1	0
10400	1	4	4	0	0	28	2196	0	1	1	0
10402	1	2	6	0	0	28	2196	0	1	1	0
10404	1	5	1	0	0	28	2196	0	1	1	0
10405	1	1	2	0	0	28	2196	0	1	1	0
10408	1	4	4	0	0	28	2196	0	1	1	0
10414	1	4	4	0	0	28	2196	0	1	1	0
10419	1	4	4	0	0	28	2196	0	1	1	0
10420	1	3	3	0	0	28	2196	0	1	1	0
10421	1	2	6	0	0	28	2196	0	1	1	0
