% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
2961	1	2	4	0	28	2196	0	1	0
2965	1	5	2	0	28	2196	0	1	0
2966	1	1	1	0	28	2196	0	1	0
2967	1	2	4	0	28	2196	0	1	0
2970	1	4	6	0	28	2196	0	1	0
2974	1	5	2	0	28	2196	0	1	0
2978	1	2	4	0	28	2196	0	1	0
2986	1	4	6	0	28	2196	0	1	0
2988	1	1	1	0	28	2196	0	1	0
2989	1	2	4	0	28	2196	0	1	0
2990	1	5	2	0	28	2196	0	1	0
2998	1	3	3	0	28	2196	0	1	0
3009	1	3	3	0	28	2196	0	1	0
3011	1	1	1	0	28	2196	0	1	0
3012	1	2	4	0	28	2196	0	1	0
3029	1	1	1	0	28	2196	0	1	0
3032	1	2	4	0	28	2196	0	1	0
3035	1	4	6	0	28	2196	0	1	0
3044	1	3	3	0	28	2196	0	1	0
3047	1	4	6	0	28	2196	0	1	0
3048	1	1	1	0	28	2196	0	1	0
3049	1	5	2	0	28	2196	0	1	0
3057	1	4	6	0	28	2196	0	1	0
3058	1	2	4	0	28	2196	0	1	0
3059	1	3	3	0	28	2196	0	1	0
3063	1	4	6	0	28	2196	0	1	0
3064	1	5	2	0	28	2196	0	1	0
3070	1	5	2	0	28	2196	0	1	0
3071	1	3	3	0	28	2196	0	1	0
3083	1	5	2	0	28	2196	0	1	0
3085	1	5	2	0	28	2196	0	1	0
3090	1	4	6	0	28	2196	0	1	0
3095	1	3	3	0	28	2196	0	1	0
3098	1	2	4	0	28	2196	0	1	0
3099	1	1	1	0	28	2196	0	1	0
3100	1	4	6	0	28	2196	0	1	0
3101	1	2	4	0	28	2196	0	1	0
3107	1	3	3	0	28	2196	0	1	0
3109	1	2	4	0	28	2196	0	1	0
3117	1	1	1	0	28	2196	0	1	0
3129	1	2	4	0	28	2196	0	1	0
3133	1	5	2	0	28	2196	0	1	0
3136	1	3	3	0	28	2196	0	1	0
3137	1	1	1	0	28	2196	0	1	0
3139	1	4	6	0	28	2196	0	1	0
3141	1	2	4	0	28	2196	0	1	0
3148	1	1	1	0	28	2196	0	1	0
3155	1	3	3	0	28	2196	0	1	0
3156	1	4	6	0	28	2196	0	1	0
3157	1	5	2	0	28	2196	0	1	0
3158	1	1	1	0	28	2196	0	1	0
3164	1	3	3	0	28	2196	0	1	0
3165	1	1	1	0	28	2196	0	1	0
3168	1	5	2	0	28	2196	0	1	0
3169	1	1	1	0	28	2196	0	1	0
3173	1	2	4	0	28	2196	0	1	0
3174	1	3	3	0	28	2196	0	1	0
3179	1	4	6	0	28	2196	0	1	0
3187	1	2	4	0	28	2196	0	1	0
3192	1	1	1	0	28	2196	0	1	0
3193	1	4	6	0	28	2196	0	1	0
3195	1	2	4	0	28	2196	0	1	0
3196	1	5	2	0	28	2196	0	1	0
3198	1	3	3	0	28	2196	0	1	0
3206	1	4	6	0	28	2196	0	1	0
3217	1	1	1	0	28	2196	0	1	0
3218	1	5	2	0	28	2196	0	1	0
3228	1	5	2	0	28	2196	0	1	0
3229	1	2	4	0	28	2196	0	1	0
3235	1	3	3	0	28	2196	0	1	0
3236	1	4	6	0	28	2196	0	1	0
3237	1	5	2	0	28	2196	0	1	0
3244	1	3	3	0	28	2196	0	1	0
3246	1	5	2	0	28	2196	0	1	0
3248	1	2	4	0	28	2196	0	1	0
3253	1	1	1	0	28	2196	0	1	0
3259	1	2	4	0	28	2196	0	1	0
3264	1	1	1	0	28	2196	0	1	0
3266	1	3	3	0	28	2196	0	1	0
3267	1	5	2	0	28	2196	0	1	0
3269	1	1	1	0	28	2196	0	1	0
3276	1	2	4	0	28	2196	0	1	0
3280	1	3	3	0	28	2196	0	1	0
3282	1	4	6	0	28	2196	0	1	0
3287	1	5	2	0	28	2196	0	1	0
3291	1	5	2	0	28	2196	0	1	0
3293	1	2	4	0	28	2196	0	1	0
3295	1	5	2	0	28	2196	0	1	0
3298	1	4	6	0	28	2196	0	1	0
3305	1	1	1	0	28	2196	0	1	0
3306	1	4	6	0	28	2196	0	1	0
3309	1	2	4	0	28	2196	0	1	0
3312	1	3	3	0	28	2196	0	1	0
3320	1	1	1	0	28	2196	0	1	0
3323	1	4	6	0	28	2196	0	1	0
3329	1	2	4	0	28	2196	0	1	0
3334	1	1	1	0	28	2196	0	1	0
3336	1	4	6	0	28	2196	0	1	0
3343	1	3	3	0	28	2196	0	1	0
3347	1	3	3	0	28	2196	0	1	0
3352	1	2	4	0	28	2196	0	1	0
3360	1	4	6	0	28	2196	0	1	0
3368	1	5	2	0	28	2196	0	1	0
3374	1	1	1	0	28	2196	0	1	0
3381	1	4	6	0	28	2196	0	1	0
3382	1	1	1	0	28	2196	0	1	0
3383	1	5	2	0	28	2196	0	1	0
3384	1	2	4	0	28	2196	0	1	0
3388	1	2	4	0	28	2196	0	1	0
3402	1	4	6	0	28	2196	0	1	0
3407	1	2	4	0	28	2196	0	1	0
3409	1	1	1	0	28	2196	0	1	0
3410	1	5	2	0	28	2196	0	1	0
3411	1	4	6	0	28	2196	0	1	0
3415	1	1	1	0	28	2196	0	1	0
3416	1	5	2	0	28	2196	0	1	0
3423	1	1	1	0	28	2196	0	1	0
3432	1	3	3	0	28	2196	0	1	0
3433	1	2	4	0	28	2196	0	1	0
3434	1	5	2	0	28	2196	0	1	0
3435	1	1	1	0	28	2196	0	1	0
3436	1	4	6	0	28	2196	0	1	0
3446	1	3	3	0	28	2196	0	1	0
3452	1	5	2	0	28	2196	0	1	0
3457	1	3	3	0	28	2196	0	1	0
3458	1	2	4	0	28	2196	0	1	0
3463	1	4	6	0	28	2196	0	1	0
3464	1	1	1	0	28	2196	0	1	0
3472	1	3	3	0	28	2196	0	1	0
3473	1	4	6	0	28	2196	0	1	0
3477	1	3	3	0	28	2196	0	1	0
3481	1	4	6	0	28	2196	0	1	0
3493	1	2	4	0	28	2196	0	1	0
3496	1	5	2	0	28	2196	0	1	0
3497	1	3	3	0	28	2196	0	1	0
3500	1	1	1	0	28	2196	0	1	0
3511	1	2	4	0	28	2196	0	1	0
3517	1	1	1	0	28	2196	0	1	0
3518	1	3	3	0	28	2196	0	1	0
3519	1	2	4	0	28	2196	0	1	0
3524	1	1	1	0	28	2196	0	1	0
3528	1	4	6	0	28	2196	0	1	0
3529	1	2	4	0	28	2196	0	1	0
3536	1	3	3	0	28	2196	0	1	0
3539	1	4	6	0	28	2196	0	1	0
3541	1	5	2	0	28	2196	0	1	0
3543	1	3	3	0	28	2196	0	1	0
3551	1	1	1	0	28	2196	0	1	0
3554	1	2	4	0	28	2196	0	1	0
3555	1	3	3	0	28	2196	0	1	0
3564	1	5	2	0	28	2196	0	1	0
3576	1	5	2	0	28	2196	0	1	0
3579	1	4	6	0	28	2196	0	1	0
3581	1	1	1	0	28	2196	0	1	0
3582	1	2	4	0	28	2196	0	1	0
3586	1	3	3	0	28	2196	0	1	0
3591	1	1	1	0	28	2196	0	1	0
3593	1	2	4	0	28	2196	0	1	0
3596	1	5	2	0	28	2196	0	1	0
3603	1	4	6	0	28	2196	0	1	0
3606	1	1	1	0	28	2196	0	1	0
3613	1	1	1	0	28	2196	0	1	0
3620	1	5	2	0	28	2196	0	1	0
3625	1	4	6	0	28	2196	0	1	0
3627	1	4	6	0	28	2196	0	1	0
3629	1	1	1	0	28	2196	0	1	0
3638	1	4	6	0	28	2196	0	1	0
3650	1	2	4	0	28	2196	0	1	0
3651	1	5	2	0	28	2196	0	1	0
3660	1	1	1	0	28	2196	0	1	0
3663	1	3	3	0	28	2196	0	1	0
3670	1	3	3	0	28	2196	0	1	0
3672	1	5	2	0	28	2196	0	1	0
3673	1	2	4	0	28	2196	0	1	0
3674	1	4	6	0	28	2196	0	1	0
3680	1	1	1	0	28	2196	0	1	0
3687	1	3	3	0	28	2196	0	1	0
3689	1	2	4	0	28	2196	0	1	0
3696	1	4	6	0	28	2196	0	1	0
3700	1	2	4	0	28	2196	0	1	0
3708	1	1	1	0	28	2196	0	1	0
3710	1	5	2	0	28	2196	0	1	0
3715	1	4	6	0	28	2196	0	1	0
3716	1	3	3	0	28	2196	0	1	0
3722	1	1	1	0	28	2196	0	1	0
3723	1	3	3	0	28	2196	0	1	0
3726	1	2	4	0	28	2196	0	1	0
3730	1	4	6	0	28	2196	0	1	0
3738	1	5	2	0	28	2196	0	1	0
3742	1	3	3	0	28	2196	0	1	0
3746	1	2	4	0	28	2196	0	1	0
3748	1	3	3	0	28	2196	0	1	0
3750	1	1	1	0	28	2196	0	1	0
3755	1	4	6	0	28	2196	0	1	0
3758	1	5	2	0	28	2196	0	1	0
3759	1	3	3	0	28	2196	0	1	0
3782	1	2	4	0	28	2196	0	1	0
3786	1	5	2	0	28	2196	0	1	0
3790	1	4	6	0	28	2196	0	1	0
3794	1	3	3	0	28	2196	0	1	0
3803	1	2	4	0	28	2196	0	1	0
3805	1	1	1	0	28	2196	0	1	0
3806	1	3	3	0	28	2196	0	1	0
3817	1	3	3	0	28	2196	0	1	0
3818	1	4	6	0	28	2196	0	1	0
3826	1	2	4	0	28	2196	0	1	0
3827	1	4	6	0	28	2196	0	1	0
3829	1	5	2	0	28	2196	0	1	0
3832	1	1	1	0	28	2196	0	1	0
3833	1	2	4	0	28	2196	0	1	0
3836	1	4	6	0	28	2196	0	1	0
3856	1	2	4	0	28	2196	0	1	0
3858	1	5	2	0	28	2196	0	1	0
3868	1	1	1	0	28	2196	0	1	0
3875	1	4	6	0	28	2196	0	1	0
3876	1	5	2	0	28	2196	0	1	0
3877	1	2	4	0	28	2196	0	1	0
3885	1	3	3	0	28	2196	0	1	0
3889	1	2	4	0	28	2196	0	1	0
3895	1	3	3	0	28	2196	0	1	0
3900	1	1	1	0	28	2196	0	1	0
3902	1	5	2	0	28	2196	0	1	0
3929	1	3	3	0	28	2196	0	1	0
3939	1	4	6	0	28	2196	0	1	0
3944	1	1	1	0	28	2196	0	1	0
3947	1	4	6	0	28	2196	0	1	0
3950	1	3	3	0	28	2196	0	1	0
3953	1	2	4	0	28	2196	0	1	0
3958	1	5	2	0	28	2196	0	1	0
3959	1	4	6	0	28	2196	0	1	0
3964	1	1	1	0	28	2196	0	1	0
3965	1	2	4	0	28	2196	0	1	0
3966	1	4	6	0	28	2196	0	1	0
3971	1	3	3	0	28	2196	0	1	0
3972	1	1	1	0	28	2196	0	1	0
3973	1	5	2	0	28	2196	0	1	0
3977	1	4	6	0	28	2196	0	1	0
3978	1	2	4	0	28	2196	0	1	0
3990	1	4	6	0	28	2196	0	1	0
3994	1	3	3	0	28	2196	0	1	0
3996	1	5	2	0	28	2196	0	1	0
3997	1	1	1	0	28	2196	0	1	0
4009	1	4	6	0	28	2196	0	1	0
4023	1	4	6	0	28	2196	0	1	0
4025	1	1	1	0	28	2196	0	1	0
4028	1	3	3	0	28	2196	0	1	0
4030	1	1	1	0	28	2196	0	1	0
4035	1	2	4	0	28	2196	0	1	0
4036	1	5	2	0	28	2196	0	1	0
4050	1	3	3	0	28	2196	0	1	0
4051	1	4	6	0	28	2196	0	1	0
4052	1	5	2	0	28	2196	0	1	0
4055	1	2	4	0	28	2196	0	1	0
4057	1	1	1	0	28	2196	0	1	0
4064	1	5	2	0	28	2196	0	1	0
4065	1	3	3	0	28	2196	0	1	0
4072	1	4	6	0	28	2196	0	1	0
4073	1	1	1	0	28	2196	0	1	0
4085	1	3	3	0	28	2196	0	1	0
4086	1	5	2	0	28	2196	0	1	0
4087	1	4	6	0	28	2196	0	1	0
4088	1	2	4	0	28	2196	0	1	0
4097	1	2	4	0	28	2196	0	1	0
4098	1	1	1	0	28	2196	0	1	0
4099	1	3	3	0	28	2196	0	1	0
4101	1	5	2	0	28	2196	0	1	0
4104	1	1	1	0	28	2196	0	1	0
4110	1	4	6	0	28	2196	0	1	0
4114	1	5	2	0	28	2196	0	1	0
4123	1	1	1	0	28	2196	0	1	0
4128	1	3	3	0	28	2196	0	1	0
4129	1	1	1	0	28	2196	0	1	0
4130	1	5	2	0	28	2196	0	1	0
4139	1	2	4	0	28	2196	0	1	0
4141	1	3	3	0	28	2196	0	1	0
4145	1	1	1	0	28	2196	0	1	0
4146	1	5	2	0	28	2196	0	1	0
4148	1	4	6	0	28	2196	0	1	0
4155	1	1	1	0	28	2196	0	1	0
4157	1	2	4	0	28	2196	0	1	0
4169	1	5	2	0	28	2196	0	1	0
4173	1	1	1	0	28	2196	0	1	0
4177	1	2	4	0	28	2196	0	1	0
4179	1	4	6	0	28	2196	0	1	0
4180	1	3	3	0	28	2196	0	1	0
4182	1	5	2	0	28	2196	0	1	0
4186	1	2	4	0	28	2196	0	1	0
4188	1	1	1	0	28	2196	0	1	0
4197	1	3	3	0	28	2196	0	1	0
4201	1	1	1	0	28	2196	0	1	0
4207	1	2	4	0	28	2196	0	1	0
4208	1	5	2	0	28	2196	0	1	0
4218	1	4	6	0	28	2196	0	1	0
4219	1	2	4	0	28	2196	0	1	0
4223	1	1	1	0	28	2196	0	1	0
4234	1	1	1	0	28	2196	0	1	0
4235	1	5	2	0	28	2196	0	1	0
4236	1	3	3	0	28	2196	0	1	0
4237	1	2	4	0	28	2196	0	1	0
4239	1	4	6	0	28	2196	0	1	0
4243	1	3	3	0	28	2196	0	1	0
4245	1	5	2	0	28	2196	0	1	0
4255	1	2	4	0	28	2196	0	1	0
4256	1	1	1	0	28	2196	0	1	0
4264	1	1	1	0	28	2196	0	1	0
4266	1	5	2	0	28	2196	0	1	0
4269	1	4	6	0	28	2196	0	1	0
4270	1	5	2	0	28	2196	0	1	0
4281	1	1	1	0	28	2196	0	1	0
4282	1	4	6	0	28	2196	0	1	0
4286	1	2	4	0	28	2196	0	1	0
4290	1	4	6	0	28	2196	0	1	0
4291	1	2	4	0	28	2196	0	1	0
4303	1	2	4	0	28	2196	0	1	0
4308	1	3	3	0	28	2196	0	1	0
4310	1	5	2	0	28	2196	0	1	0
4316	1	4	6	0	28	2196	0	1	0
4319	1	2	4	0	28	2196	0	1	0
4325	1	5	2	0	28	2196	0	1	0
4331	1	4	6	0	28	2196	0	1	0
4333	1	3	3	0	28	2196	0	1	0
4339	1	5	2	0	28	2196	0	1	0
4348	1	3	3	0	28	2196	0	1	0
4356	1	3	3	0	28	2196	0	1	0
4357	1	4	6	0	28	2196	0	1	0
4366	1	2	4	0	28	2196	0	1	0
4367	1	1	1	0	28	2196	0	1	0
4370	1	1	1	0	28	2196	0	1	0
4372	1	3	3	0	28	2196	0	1	0
4374	1	4	6	0	28	2196	0	1	0
4375	1	5	2	0	28	2196	0	1	0
4390	1	3	3	0	28	2196	0	1	0
4391	1	1	1	0	28	2196	0	1	0
4396	1	4	6	0	28	2196	0	1	0
4398	1	2	4	0	28	2196	0	1	0
4399	1	1	1	0	28	2196	0	1	0
4402	1	3	3	0	28	2196	0	1	0
4407	1	3	3	0	28	2196	0	1	0
4408	1	5	2	0	28	2196	0	1	0
4414	1	1	1	0	28	2196	0	1	0
4418	1	2	4	0	28	2196	0	1	0
4419	1	4	6	0	28	2196	0	1	0
4420	1	4	6	0	28	2196	0	1	0
4422	1	5	2	0	28	2196	0	1	0
4425	1	2	4	0	28	2196	0	1	0
4428	1	5	2	0	28	2196	0	1	0
4432	1	2	4	0	28	2196	0	1	0
4441	1	4	6	0	28	2196	0	1	0
4443	1	2	4	0	28	2196	0	1	0
4448	1	1	1	0	28	2196	0	1	0
4449	1	3	3	0	28	2196	0	1	0
4455	1	4	6	0	28	2196	0	1	0
4457	1	2	4	0	28	2196	0	1	0
4463	1	1	1	0	28	2196	0	1	0
4467	1	2	4	0	28	2196	0	1	0
4473	1	5	2	0	28	2196	0	1	0
4474	1	4	6	0	28	2196	0	1	0
4476	1	3	3	0	28	2196	0	1	0
4477	1	1	1	0	28	2196	0	1	0
4489	1	2	4	0	28	2196	0	1	0
4494	1	5	2	0	28	2196	0	1	0
4495	1	3	3	0	28	2196	0	1	0
4502	1	2	4	0	28	2196	0	1	0
4504	1	3	3	0	28	2196	0	1	0
4510	1	4	6	0	28	2196	0	1	0
4522	1	5	2	0	28	2196	0	1	0
4524	1	4	6	0	28	2196	0	1	0
4525	1	3	3	0	28	2196	0	1	0
4532	1	1	1	0	28	2196	0	1	0
4535	1	4	6	0	28	2196	0	1	0
4546	1	2	4	0	28	2196	0	1	0
4548	1	3	3	0	28	2196	0	1	0
4554	1	1	1	0	28	2196	0	1	0
4555	1	5	2	0	28	2196	0	1	0
4560	1	1	1	0	28	2196	0	1	0
4561	1	4	6	0	28	2196	0	1	0
4566	1	1	1	0	28	2196	0	1	0
4572	1	3	3	0	28	2196	0	1	0
4584	1	3	3	0	28	2196	0	1	0
4590	1	5	2	0	28	2196	0	1	0
4599	1	5	2	0	28	2196	0	1	0
4600	1	3	3	0	28	2196	0	1	0
4604	1	1	1	0	28	2196	0	1	0
4612	1	1	1	0	28	2196	0	1	0
4615	1	4	6	0	28	2196	0	1	0
4616	1	3	3	0	28	2196	0	1	0
4622	1	4	6	0	28	2196	0	1	0
4625	1	2	4	0	28	2196	0	1	0
4641	1	2	4	0	28	2196	0	1	0
4647	1	1	1	0	28	2196	0	1	0
4652	1	5	2	0	28	2196	0	1	0
4653	1	4	6	0	28	2196	0	1	0
4657	1	3	3	0	28	2196	0	1	0
4660	1	1	1	0	28	2196	0	1	0
4671	1	3	3	0	28	2196	0	1	0
4674	1	2	4	0	28	2196	0	1	0
4675	1	4	6	0	28	2196	0	1	0
4679	1	4	6	0	28	2196	0	1	0
4680	1	5	2	0	28	2196	0	1	0
4685	1	4	6	0	28	2196	0	1	0
4686	1	3	3	0	28	2196	0	1	0
4702	1	3	3	0	28	2196	0	1	0
4704	1	2	4	0	28	2196	0	1	0
4719	1	3	3	0	28	2196	0	1	0
4722	1	5	2	0	28	2196	0	1	0
4723	1	1	1	0	28	2196	0	1	0
4724	1	2	4	0	28	2196	0	1	0
4726	1	5	2	0	28	2196	0	1	0
4729	1	3	3	0	28	2196	0	1	0
4742	1	2	4	0	28	2196	0	1	0
4743	1	5	2	0	28	2196	0	1	0
4744	1	1	1	0	28	2196	0	1	0
4748	1	2	4	0	28	2196	0	1	0
4750	1	3	3	0	28	2196	0	1	0
4760	1	2	4	0	28	2196	0	1	0
4761	1	5	2	0	28	2196	0	1	0
4765	1	3	3	0	28	2196	0	1	0
4772	1	1	1	0	28	2196	0	1	0
4776	1	4	6	0	28	2196	0	1	0
4777	1	2	4	0	28	2196	0	1	0
4785	1	5	2	0	28	2196	0	1	0
4786	1	1	1	0	28	2196	0	1	0
4789	1	3	3	0	28	2196	0	1	0
4794	1	5	2	0	28	2196	0	1	0
4796	1	3	3	0	28	2196	0	1	0
4802	1	5	2	0	28	2196	0	1	0
4803	1	3	3	0	28	2196	0	1	0
4805	1	1	1	0	28	2196	0	1	0
4810	1	4	6	0	28	2196	0	1	0
4812	1	1	1	0	28	2196	0	1	0
4819	1	1	1	0	28	2196	0	1	0
4820	1	4	6	0	28	2196	0	1	0
4823	1	2	4	0	28	2196	0	1	0
4824	1	5	2	0	28	2196	0	1	0
4828	1	1	1	0	28	2196	0	1	0
4831	1	5	2	0	28	2196	0	1	0
4833	1	4	6	0	28	2196	0	1	0
4838	1	4	6	0	28	2196	0	1	0
4839	1	5	2	0	28	2196	0	1	0
4844	1	1	1	0	28	2196	0	1	0
4848	1	3	3	0	28	2196	0	1	0
4849	1	4	6	0	28	2196	0	1	0
4852	1	2	4	0	28	2196	0	1	0
4857	1	4	6	0	28	2196	0	1	0
4869	1	2	4	0	28	2196	0	1	0
4879	1	4	6	0	28	2196	0	1	0
4880	1	3	3	0	28	2196	0	1	0
4881	1	5	2	0	28	2196	0	1	0
4884	1	2	4	0	28	2196	0	1	0
4887	1	1	1	0	28	2196	0	1	0
4901	1	1	1	0	28	2196	0	1	0
4902	1	5	2	0	28	2196	0	1	0
4906	1	4	6	0	28	2196	0	1	0
4908	1	2	4	0	28	2196	0	1	0
4918	1	1	1	0	28	2196	0	1	0
4921	1	3	3	0	28	2196	0	1	0
4924	1	5	2	0	28	2196	0	1	0
4937	1	1	1	0	28	2196	0	1	0
4939	1	4	6	0	28	2196	0	1	0
4942	1	5	2	0	28	2196	0	1	0
4944	1	3	3	0	28	2196	0	1	0
4950	1	2	4	0	28	2196	0	1	0
4953	1	4	6	0	28	2196	0	1	0
4954	1	5	2	0	28	2196	0	1	0
4958	1	4	6	0	28	2196	0	1	0
4967	1	1	1	0	28	2196	0	1	0
4968	1	2	4	0	28	2196	0	1	0
4969	1	3	3	0	28	2196	0	1	0
4983	1	2	4	0	28	2196	0	1	0
4984	1	3	3	0	28	2196	0	1	0
4991	1	3	3	0	28	2196	0	1	0
4992	1	4	6	0	28	2196	0	1	0
4993	1	5	2	0	28	2196	0	1	0
5008	1	5	2	0	28	2196	0	1	0
5009	1	3	3	0	28	2196	0	1	0
5015	1	1	1	0	28	2196	0	1	0
5016	1	2	4	0	28	2196	0	1	0
5021	1	3	3	0	28	2196	0	1	0
5030	1	4	6	0	28	2196	0	1	0
5042	1	2	4	0	28	2196	0	1	0
5043	1	4	6	0	28	2196	0	1	0
5045	1	1	1	0	28	2196	0	1	0
5047	1	4	6	0	28	2196	0	1	0
5048	1	3	3	0	28	2196	0	1	0
5051	1	2	4	0	28	2196	0	1	0
5052	1	5	2	0	28	2196	0	1	0
5064	1	2	4	0	28	2196	0	1	0
5065	1	1	1	0	28	2196	0	1	0
5080	1	3	3	0	28	2196	0	1	0
5082	1	4	6	0	28	2196	0	1	0
5089	1	2	4	0	28	2196	0	1	0
5097	1	4	6	0	28	2196	0	1	0
5103	1	1	1	0	28	2196	0	1	0
5104	1	2	4	0	28	2196	0	1	0
5105	1	5	2	0	28	2196	0	1	0
5106	1	4	6	0	28	2196	0	1	0
5113	1	1	1	0	28	2196	0	1	0
5120	1	3	3	0	28	2196	0	1	0
5128	1	4	6	0	28	2196	0	1	0
5131	1	3	3	0	28	2196	0	1	0
5132	1	1	1	0	28	2196	0	1	0
5134	1	5	2	0	28	2196	0	1	0
5140	1	3	3	0	28	2196	0	1	0
5141	1	2	4	0	28	2196	0	1	0
5148	1	1	1	0	28	2196	0	1	0
5153	1	5	2	0	28	2196	0	1	0
5158	1	3	3	0	28	2196	0	1	0
5159	1	5	2	0	28	2196	0	1	0
5163	1	4	6	0	28	2196	0	1	0
5164	1	2	4	0	28	2196	0	1	0
5180	1	2	4	0	28	2196	0	1	0
5181	1	5	2	0	28	2196	0	1	0
5184	1	3	3	0	28	2196	0	1	0
5187	1	1	1	0	28	2196	0	1	0
5188	1	4	6	0	28	2196	0	1	0
5196	1	2	4	0	28	2196	0	1	0
5197	1	4	6	0	28	2196	0	1	0
5203	1	3	3	0	28	2196	0	1	0
5205	1	5	2	0	28	2196	0	1	0
5210	1	1	1	0	28	2196	0	1	0
5214	1	3	3	0	28	2196	0	1	0
5225	1	4	6	0	28	2196	0	1	0
5230	1	2	4	0	28	2196	0	1	0
5237	1	1	1	0	28	2196	0	1	0
5243	1	3	3	0	28	2196	0	1	0
5246	1	2	4	0	28	2196	0	1	0
5247	1	1	1	0	28	2196	0	1	0
5253	1	3	3	0	28	2196	0	1	0
5260	1	2	4	0	28	2196	0	1	0
5266	1	5	2	0	28	2196	0	1	0
5269	1	1	1	0	28	2196	0	1	0
5271	1	4	6	0	28	2196	0	1	0
5278	1	3	3	0	28	2196	0	1	0
5282	1	4	6	0	28	2196	0	1	0
5284	1	5	2	0	28	2196	0	1	0
5290	1	2	4	0	28	2196	0	1	0
5294	1	1	1	0	28	2196	0	1	0
5296	1	2	4	0	28	2196	0	1	0
5303	1	4	6	0	28	2196	0	1	0
5305	1	2	4	0	28	2196	0	1	0
5306	1	3	3	0	28	2196	0	1	0
5320	1	5	2	0	28	2196	0	1	0
5321	1	1	1	0	28	2196	0	1	0
5322	1	2	4	0	28	2196	0	1	0
5323	1	4	6	0	28	2196	0	1	0
5324	1	3	3	0	28	2196	0	1	0
5330	1	4	6	0	28	2196	0	1	0
5334	1	3	3	0	28	2196	0	1	0
5336	1	5	2	0	28	2196	0	1	0
5341	1	5	2	0	28	2196	0	1	0
5342	1	4	6	0	28	2196	0	1	0
5346	1	1	1	0	28	2196	0	1	0
5347	1	2	4	0	28	2196	0	1	0
5352	1	5	2	0	28	2196	0	1	0
5354	1	2	4	0	28	2196	0	1	0
5361	1	2	4	0	28	2196	0	1	0
5362	1	1	1	0	28	2196	0	1	0
5363	1	5	2	0	28	2196	0	1	0
5364	1	3	3	0	28	2196	0	1	0
5374	1	2	4	0	28	2196	0	1	0
5376	1	3	3	0	28	2196	0	1	0
5377	1	5	2	0	28	2196	0	1	0
5391	1	5	2	0	28	2196	0	1	0
5393	1	4	6	0	28	2196	0	1	0
5402	1	2	4	0	28	2196	0	1	0
5404	1	1	1	0	28	2196	0	1	0
5405	1	5	2	0	28	2196	0	1	0
5406	1	2	4	0	28	2196	0	1	0
5414	1	4	6	0	28	2196	0	1	0
5416	1	3	3	0	28	2196	0	1	0
5427	1	2	4	0	28	2196	0	1	0
5431	1	5	2	0	28	2196	0	1	0
5435	1	3	3	0	28	2196	0	1	0
5438	1	2	4	0	28	2196	0	1	0
5448	1	4	6	0	28	2196	0	1	0
5449	1	3	3	0	28	2196	0	1	0
5450	1	1	1	0	28	2196	0	1	0
5451	1	2	4	0	28	2196	0	1	0
5456	1	5	2	0	28	2196	0	1	0
5459	1	2	4	0	28	2196	0	1	0
5462	1	4	6	0	28	2196	0	1	0
5464	1	5	2	0	28	2196	0	1	0
5465	1	2	4	0	28	2196	0	1	0
5468	1	3	3	0	28	2196	0	1	0
5472	1	1	1	0	28	2196	0	1	0
5485	1	2	4	0	28	2196	0	1	0
5489	1	5	2	0	28	2196	0	1	0
5491	1	1	1	0	28	2196	0	1	0
5502	1	5	2	0	28	2196	0	1	0
5505	1	2	4	0	28	2196	0	1	0
5506	1	4	6	0	28	2196	0	1	0
5525	1	2	4	0	28	2196	0	1	0
5535	1	2	4	0	28	2196	0	1	0
5536	1	1	1	0	28	2196	0	1	0
5537	1	4	6	0	28	2196	0	1	0
5538	1	5	2	0	28	2196	0	1	0
5540	1	3	3	0	28	2196	0	1	0
5542	1	4	6	0	28	2196	0	1	0
5544	1	1	1	0	28	2196	0	1	0
5553	1	1	1	0	28	2196	0	1	0
5561	1	3	3	0	28	2196	0	1	0
5562	1	4	6	0	28	2196	0	1	0
5564	1	3	3	0	28	2196	0	1	0
5568	1	5	2	0	28	2196	0	1	0
5575	1	3	3	0	28	2196	0	1	0
5580	1	4	6	0	28	2196	0	1	0
5581	1	5	2	0	28	2196	0	1	0
5589	1	1	1	0	28	2196	0	1	0
5590	1	2	4	0	28	2196	0	1	0
5592	1	5	2	0	28	2196	0	1	0
5595	1	3	3	0	28	2196	0	1	0
5599	1	4	6	0	28	2196	0	1	0
5605	1	5	2	0	28	2196	0	1	0
5616	1	3	3	0	28	2196	0	1	0
5617	1	4	6	0	28	2196	0	1	0
5626	1	4	6	0	28	2196	0	1	0
5629	1	2	4	0	28	2196	0	1	0
5630	1	3	3	0	28	2196	0	1	0
5636	1	1	1	0	28	2196	0	1	0
5637	1	4	6	0	28	2196	0	1	0
5643	1	3	3	0	28	2196	0	1	0
5646	1	5	2	0	28	2196	0	1	0
5650	1	2	4	0	28	2196	0	1	0
5661	1	1	1	0	28	2196	0	1	0
5666	1	4	6	0	28	2196	0	1	0
5670	1	3	3	0	28	2196	0	1	0
5674	1	1	1	0	28	2196	0	1	0
5685	1	2	4	0	28	2196	0	1	0
5689	1	4	6	0	28	2196	0	1	0
5697	1	1	1	0	28	2196	0	1	0
5698	1	2	4	0	28	2196	0	1	0
5699	1	3	3	0	28	2196	0	1	0
5706	1	5	2	0	28	2196	0	1	0
5707	1	1	1	0	28	2196	0	1	0
