% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
1241	1	3	3	0	0	28	2196	0	1	1	0
1242	1	6	10	0	0	28	2196	0	1	1	0
1244	1	4	12	0	0	28	2196	0	1	1	0
1247	1	2	15	0	0	28	2196	0	1	1	0
1248	1	3	3	0	0	28	2196	0	1	1	0
1251	1	8	2	0	0	28	2196	0	1	1	0
1253	1	5	9	0	0	28	2196	0	1	1	0
1254	1	3	3	0	0	28	2196	0	1	1	0
1255	1	8	2	0	0	28	2196	0	1	1	0
1257	1	1	11	0	0	28	2196	0	1	1	0
1259	1	2	15	0	0	28	2196	0	1	1	0
1261	1	6	10	0	0	28	2196	0	1	1	0
1269	1	4	12	0	0	28	2196	0	1	1	0
1274	1	2	15	0	0	28	2196	0	1	1	0
1275	1	10	16	0	0	28	2196	0	1	1	0
1276	1	1	11	0	0	28	2196	0	1	1	0
1277	1	7	1	0	0	28	2196	0	1	1	0
1278	1	8	2	0	0	28	2196	0	1	1	0
1279	1	2	15	0	0	28	2196	0	1	1	0
1280	1	4	12	0	0	28	2196	0	1	1	0
1283	1	7	1	0	0	28	2196	0	1	1	0
1284	1	3	3	0	0	28	2196	0	1	1	0
1285	1	10	16	0	0	28	2196	0	1	1	0
1286	1	9	4	0	0	28	2196	0	1	1	0
1287	1	5	9	0	0	28	2196	0	1	1	0
1289	1	7	1	0	0	28	2196	0	1	1	0
1294	1	6	10	0	0	28	2196	0	1	1	0
1295	1	4	12	0	0	28	2196	0	1	1	0
1296	1	2	15	0	0	28	2196	0	1	1	0
1298	1	1	11	0	0	28	2196	0	1	1	0
1299	1	7	1	0	0	28	2196	0	1	1	0
1300	1	3	3	0	0	28	2196	0	1	1	0
1306	1	4	12	0	0	28	2196	0	1	1	0
1310	1	2	15	0	0	28	2196	0	1	1	0
1311	1	7	1	0	0	28	2196	0	1	1	0
1312	1	3	3	0	0	28	2196	0	1	1	0
1315	1	8	2	0	0	28	2196	0	1	1	0
1317	1	9	4	0	0	28	2196	0	1	1	0
1318	1	6	10	0	0	28	2196	0	1	1	0
1319	1	8	2	0	0	28	2196	0	1	1	0
1320	1	2	15	0	0	28	2196	0	1	1	0
1321	1	7	1	0	0	28	2196	0	1	1	0
1327	1	2	15	0	0	28	2196	0	1	1	0
1331	1	9	4	0	0	28	2196	0	1	1	0
1332	1	1	11	0	0	28	2196	0	1	1	0
1333	1	3	3	0	0	28	2196	0	1	1	0
1334	1	6	10	0	0	28	2196	0	1	1	0
1340	1	5	9	0	0	28	2196	0	1	1	0
1341	1	1	11	0	0	28	2196	0	1	1	0
1342	1	7	1	0	0	28	2196	0	1	1	0
1343	1	4	12	0	0	28	2196	0	1	1	0
1344	1	2	15	0	0	28	2196	0	1	1	0
1345	1	10	16	0	0	28	2196	0	1	1	0
1346	1	9	4	0	0	28	2196	0	1	1	0
1347	1	2	15	0	0	28	2196	0	1	1	0
1349	1	1	11	0	0	28	2196	0	1	1	0
1355	1	3	3	0	0	28	2196	0	1	1	0
1356	1	5	9	0	0	28	2196	0	1	1	0
1357	1	4	12	0	0	28	2196	0	1	1	0
1358	1	9	4	0	0	28	2196	0	1	1	0
1359	1	8	2	0	0	28	2196	0	1	1	0
1371	1	6	10	0	0	28	2196	0	1	1	0
1372	1	9	4	0	0	28	2196	0	1	1	0
1375	1	7	1	0	0	28	2196	0	1	1	0
1376	1	5	9	0	0	28	2196	0	1	1	0
1378	1	1	11	0	0	28	2196	0	1	1	0
1379	1	3	3	0	0	28	2196	0	1	1	0
1380	1	2	15	0	0	28	2196	0	1	1	0
1382	1	8	2	0	0	28	2196	0	1	1	0
1386	1	6	10	0	0	28	2196	0	1	1	0
1387	1	7	1	0	0	28	2196	0	1	1	0
1393	1	4	12	0	0	28	2196	0	1	1	0
1400	1	9	4	0	0	28	2196	0	1	1	0
1403	1	7	1	0	0	28	2196	0	1	1	0
1406	1	10	16	0	0	28	2196	0	1	1	0
1407	1	4	12	0	0	28	2196	0	1	1	0
1410	1	8	2	0	0	28	2196	0	1	1	0
1416	1	6	10	0	0	28	2196	0	1	1	0
1418	1	2	15	0	0	28	2196	0	1	1	0
1419	1	5	9	0	0	28	2196	0	1	1	0
1423	1	4	12	0	0	28	2196	0	1	1	0
1428	1	7	1	0	0	28	2196	0	1	1	0
1432	1	6	10	0	0	28	2196	0	1	1	0
1434	1	9	4	0	0	28	2196	0	1	1	0
1436	1	5	9	0	0	28	2196	0	1	1	0
1437	1	3	3	0	0	28	2196	0	1	1	0
1440	1	2	15	0	0	28	2196	0	1	1	0
1443	1	6	10	0	0	28	2196	0	1	1	0
1444	1	2	15	0	0	28	2196	0	1	1	0
1446	1	4	12	0	0	28	2196	0	1	1	0
1450	1	7	1	0	0	28	2196	0	1	1	0
1456	1	10	16	0	0	28	2196	0	1	1	0
1458	1	9	4	0	0	28	2196	0	1	1	0
1459	1	4	12	0	0	28	2196	0	1	1	0
1461	1	8	2	0	0	28	2196	0	1	1	0
1462	1	10	16	0	0	28	2196	0	1	1	0
1465	1	5	9	0	0	28	2196	0	1	1	0
1467	1	2	15	0	0	28	2196	0	1	1	0
1468	1	5	9	0	0	28	2196	0	1	1	0
1477	1	1	11	0	0	28	2196	0	1	1	0
1478	1	3	3	0	0	28	2196	0	1	1	0
1479	1	8	2	0	0	28	2196	0	1	1	0
1483	1	1	11	0	0	28	2196	0	1	1	0
1484	1	6	10	0	0	28	2196	0	1	1	0
1485	1	9	4	0	0	28	2196	0	1	1	0
1486	1	8	2	0	0	28	2196	0	1	1	0
1487	1	4	12	0	0	28	2196	0	1	1	0
1488	1	2	15	0	0	28	2196	0	1	1	0
1489	1	10	16	0	0	28	2196	0	1	1	0
1490	1	8	2	0	0	28	2196	0	1	1	0
1494	1	7	1	0	0	28	2196	0	1	1	0
1497	1	5	9	0	0	28	2196	0	1	1	0
1498	1	3	3	0	0	28	2196	0	1	1	0
1500	1	9	4	0	0	28	2196	0	1	1	0
1502	1	6	10	0	0	28	2196	0	1	1	0
1503	1	2	15	0	0	28	2196	0	1	1	0
1507	1	5	9	0	0	28	2196	0	1	1	0
1511	1	10	16	0	0	28	2196	0	1	1	0
1512	1	2	15	0	0	28	2196	0	1	1	0
1514	1	7	1	0	0	28	2196	0	1	1	0
1515	1	1	11	0	0	28	2196	0	1	1	0
1516	1	3	3	0	0	28	2196	0	1	1	0
1517	1	6	10	0	0	28	2196	0	1	1	0
1518	1	9	4	0	0	28	2196	0	1	1	0
1520	1	4	12	0	0	28	2196	0	1	1	0
1528	1	5	9	0	0	28	2196	0	1	1	0
1530	1	3	3	0	0	28	2196	0	1	1	0
1538	1	8	2	0	0	28	2196	0	1	1	0
1542	1	7	1	0	0	28	2196	0	1	1	0
1543	1	6	10	0	0	28	2196	0	1	1	0
1547	1	1	11	0	0	28	2196	0	1	1	0
1548	1	6	10	0	0	28	2196	0	1	1	0
1550	1	8	2	0	0	28	2196	0	1	1	0
1557	1	10	16	0	0	28	2196	0	1	1	0
1558	1	9	4	0	0	28	2196	0	1	1	0
1559	1	4	12	0	0	28	2196	0	1	1	0
1560	1	7	1	0	0	28	2196	0	1	1	0
1561	1	5	9	0	0	28	2196	0	1	1	0
1573	1	3	3	0	0	28	2196	0	1	1	0
1574	1	9	4	0	0	28	2196	0	1	1	0
1575	1	4	12	0	0	28	2196	0	1	1	0
1581	1	4	12	0	0	28	2196	0	1	1	0
1582	1	9	4	0	0	28	2196	0	1	1	0
1583	1	1	11	0	0	28	2196	0	1	1	0
1584	1	2	15	0	0	28	2196	0	1	1	0
1585	1	8	2	0	0	28	2196	0	1	1	0
1586	1	5	9	0	0	28	2196	0	1	1	0
1589	1	7	1	0	0	28	2196	0	1	1	0
1593	1	9	4	0	0	28	2196	0	1	1	0
1595	1	3	3	0	0	28	2196	0	1	1	0
1597	1	10	16	0	0	28	2196	0	1	1	0
1598	1	6	10	0	0	28	2196	0	1	1	0
1600	1	1	11	0	0	28	2196	0	1	1	0
1604	1	4	12	0	0	28	2196	0	1	1	0
1608	1	1	11	0	0	28	2196	0	1	1	0
1609	1	7	1	0	0	28	2196	0	1	1	0
1610	1	6	10	0	0	28	2196	0	1	1	0
1611	1	3	3	0	0	28	2196	0	1	1	0
1612	1	8	2	0	0	28	2196	0	1	1	0
1615	1	9	4	0	0	28	2196	0	1	1	0
1616	1	1	11	0	0	28	2196	0	1	1	0
1617	1	4	12	0	0	28	2196	0	1	1	0
1627	1	8	2	0	0	28	2196	0	1	1	0
1628	1	9	4	0	0	28	2196	0	1	1	0
1630	1	5	9	0	0	28	2196	0	1	1	0
1632	1	1	11	0	0	28	2196	0	1	1	0
1637	1	2	15	0	0	28	2196	0	1	1	0
1638	1	3	3	0	0	28	2196	0	1	1	0
1640	1	2	15	0	0	28	2196	0	1	1	0
1641	1	7	1	0	0	28	2196	0	1	1	0
1642	1	6	10	0	0	28	2196	0	1	1	0
1643	1	8	2	0	0	28	2196	0	1	1	0
1644	1	5	9	0	0	28	2196	0	1	1	0
1645	1	1	11	0	0	28	2196	0	1	1	0
1646	1	10	16	0	0	28	2196	0	1	1	0
1651	1	9	4	0	0	28	2196	0	1	1	0
1653	1	4	12	0	0	28	2196	0	1	1	0
1656	1	7	1	0	0	28	2196	0	1	1	0
1657	1	6	10	0	0	28	2196	0	1	1	0
1658	1	1	11	0	0	28	2196	0	1	1	0
1665	1	6	10	0	0	28	2196	0	1	1	0
1666	1	5	9	0	0	28	2196	0	1	1	0
1667	1	8	2	0	0	28	2196	0	1	1	0
1668	1	2	15	0	0	28	2196	0	1	1	0
1669	1	9	4	0	0	28	2196	0	1	1	0
1671	1	5	9	0	0	28	2196	0	1	1	0
1675	1	4	12	0	0	28	2196	0	1	1	0
1678	1	7	1	0	0	28	2196	0	1	1	0
1680	1	3	3	0	0	28	2196	0	1	1	0
1682	1	6	10	0	0	28	2196	0	1	1	0
1684	1	4	12	0	0	28	2196	0	1	1	0
1685	1	7	1	0	0	28	2196	0	1	1	0
1686	1	8	2	0	0	28	2196	0	1	1	0
1690	1	9	4	0	0	28	2196	0	1	1	0
1694	1	10	16	0	0	28	2196	0	1	1	0
1697	1	5	9	0	0	28	2196	0	1	1	0
1701	1	2	15	0	0	28	2196	0	1	1	0
1702	1	3	3	0	0	28	2196	0	1	1	0
1703	1	1	11	0	0	28	2196	0	1	1	0
1704	1	9	4	0	0	28	2196	0	1	1	0
1706	1	10	16	0	0	28	2196	0	1	1	0
1708	1	9	4	0	0	28	2196	0	1	1	0
1711	1	1	11	0	0	28	2196	0	1	1	0
1717	1	10	16	0	0	28	2196	0	1	1	0
1722	1	7	1	0	0	28	2196	0	1	1	0
1724	1	3	3	0	0	28	2196	0	1	1	0
1725	1	9	4	0	0	28	2196	0	1	1	0
1726	1	6	10	0	0	28	2196	0	1	1	0
1727	1	1	11	0	0	28	2196	0	1	1	0
1728	1	10	16	0	0	28	2196	0	1	1	0
1731	1	7	1	0	0	28	2196	0	1	1	0
1732	1	4	12	0	0	28	2196	0	1	1	0
1733	1	2	15	0	0	28	2196	0	1	1	0
1735	1	8	2	0	0	28	2196	0	1	1	0
1736	1	9	4	0	0	28	2196	0	1	1	0
1738	1	7	1	0	0	28	2196	0	1	1	0
1741	1	10	16	0	0	28	2196	0	1	1	0
1743	1	2	15	0	0	28	2196	0	1	1	0
1745	1	5	9	0	0	28	2196	0	1	1	0
1747	1	9	4	0	0	28	2196	0	1	1	0
1748	1	3	3	0	0	28	2196	0	1	1	0
1749	1	4	12	0	0	28	2196	0	1	1	0
1750	1	1	11	0	0	28	2196	0	1	1	0
1751	1	10	16	0	0	28	2196	0	1	1	0
1755	1	7	1	0	0	28	2196	0	1	1	0
1757	1	8	2	0	0	28	2196	0	1	1	0
1760	1	7	1	0	0	28	2196	0	1	1	0
1761	1	8	2	0	0	28	2196	0	1	1	0
1762	1	2	15	0	0	28	2196	0	1	1	0
1763	1	6	10	0	0	28	2196	0	1	1	0
1764	1	3	3	0	0	28	2196	0	1	1	0
1769	1	1	11	0	0	28	2196	0	1	1	0
1770	1	8	2	0	0	28	2196	0	1	1	0
1772	1	5	9	0	0	28	2196	0	1	1	0
1773	1	4	12	0	0	28	2196	0	1	1	0
1775	1	5	9	0	0	28	2196	0	1	1	0
1776	1	6	10	0	0	28	2196	0	1	1	0
1777	1	7	1	0	0	28	2196	0	1	1	0
1779	1	2	15	0	0	28	2196	0	1	1	0
1780	1	8	2	0	0	28	2196	0	1	1	0
1783	1	10	16	0	0	28	2196	0	1	1	0
1784	1	9	4	0	0	28	2196	0	1	1	0
1789	1	3	3	0	0	28	2196	0	1	1	0
1790	1	5	9	0	0	28	2196	0	1	1	0
1791	1	1	11	0	0	28	2196	0	1	1	0
1795	1	7	1	0	0	28	2196	0	1	1	0
1799	1	3	3	0	0	28	2196	0	1	1	0
1800	1	5	9	0	0	28	2196	0	1	1	0
1802	1	6	10	0	0	28	2196	0	1	1	0
1804	1	2	15	0	0	28	2196	0	1	1	0
1805	1	8	2	0	0	28	2196	0	1	1	0
1807	1	9	4	0	0	28	2196	0	1	1	0
1811	1	7	1	0	0	28	2196	0	1	1	0
1816	1	4	12	0	0	28	2196	0	1	1	0
1817	1	9	4	0	0	28	2196	0	1	1	0
1820	1	8	2	0	0	28	2196	0	1	1	0
1821	1	4	12	0	0	28	2196	0	1	1	0
1827	1	10	16	0	0	28	2196	0	1	1	0
1828	1	5	9	0	0	28	2196	0	1	1	0
1830	1	7	1	0	0	28	2196	0	1	1	0
1831	1	6	10	0	0	28	2196	0	1	1	0
1834	1	4	12	0	0	28	2196	0	1	1	0
1836	1	1	11	0	0	28	2196	0	1	1	0
1837	1	2	15	0	0	28	2196	0	1	1	0
1838	1	6	10	0	0	28	2196	0	1	1	0
1839	1	8	2	0	0	28	2196	0	1	1	0
1840	1	3	3	0	0	28	2196	0	1	1	0
1842	1	7	1	0	0	28	2196	0	1	1	0
1843	1	5	9	0	0	28	2196	0	1	1	0
1845	1	1	11	0	0	28	2196	0	1	1	0
1849	1	10	16	0	0	28	2196	0	1	1	0
1850	1	5	9	0	0	28	2196	0	1	1	0
1858	1	9	4	0	0	28	2196	0	1	1	0
1859	1	8	2	0	0	28	2196	0	1	1	0
1861	1	1	11	0	0	28	2196	0	1	1	0
1862	1	5	9	0	0	28	2196	0	1	1	0
1866	1	2	15	0	0	28	2196	0	1	1	0
1870	1	10	16	0	0	28	2196	0	1	1	0
1871	1	9	4	0	0	28	2196	0	1	1	0
1872	1	3	3	0	0	28	2196	0	1	1	0
1875	1	8	2	0	0	28	2196	0	1	1	0
1876	1	5	9	0	0	28	2196	0	1	1	0
1879	1	6	10	0	0	28	2196	0	1	1	0
1881	1	7	1	0	0	28	2196	0	1	1	0
1882	1	2	15	0	0	28	2196	0	1	1	0
1883	1	6	10	0	0	28	2196	0	1	1	0
1884	1	3	3	0	0	28	2196	0	1	1	0
1885	1	10	16	0	0	28	2196	0	1	1	0
1889	1	1	11	0	0	28	2196	0	1	1	0
1890	1	6	10	0	0	28	2196	0	1	1	0
1891	1	7	1	0	0	28	2196	0	1	1	0
1892	1	5	9	0	0	28	2196	0	1	1	0
1895	1	9	4	0	0	28	2196	0	1	1	0
1896	1	7	1	0	0	28	2196	0	1	1	0
1897	1	2	15	0	0	28	2196	0	1	1	0
1898	1	4	12	0	0	28	2196	0	1	1	0
1899	1	3	3	0	0	28	2196	0	1	1	0
1903	1	7	1	0	0	28	2196	0	1	1	0
1904	1	10	16	0	0	28	2196	0	1	1	0
1905	1	1	11	0	0	28	2196	0	1	1	0
1906	1	9	4	0	0	28	2196	0	1	1	0
1909	1	2	15	0	0	28	2196	0	1	1	0
1914	1	10	16	0	0	28	2196	0	1	1	0
1917	1	5	9	0	0	28	2196	0	1	1	0
1920	1	7	1	0	0	28	2196	0	1	1	0
1925	1	4	12	0	0	28	2196	0	1	1	0
1926	1	1	11	0	0	28	2196	0	1	1	0
1928	1	7	1	0	0	28	2196	0	1	1	0
1932	1	2	15	0	0	28	2196	0	1	1	0
1933	1	3	3	0	0	28	2196	0	1	1	0
1934	1	10	16	0	0	28	2196	0	1	1	0
1939	1	4	12	0	0	28	2196	0	1	1	0
1943	1	8	2	0	0	28	2196	0	1	1	0
1944	1	10	16	0	0	28	2196	0	1	1	0
1945	1	7	1	0	0	28	2196	0	1	1	0
1947	1	4	12	0	0	28	2196	0	1	1	0
1948	1	5	9	0	0	28	2196	0	1	1	0
1951	1	1	11	0	0	28	2196	0	1	1	0
1953	1	4	12	0	0	28	2196	0	1	1	0
1954	1	10	16	0	0	28	2196	0	1	1	0
1958	1	7	1	0	0	28	2196	0	1	1	0
1962	1	5	9	0	0	28	2196	0	1	1	0
1963	1	9	4	0	0	28	2196	0	1	1	0
1967	1	6	10	0	0	28	2196	0	1	1	0
1969	1	2	15	0	0	28	2196	0	1	1	0
1971	1	4	12	0	0	28	2196	0	1	1	0
1972	1	10	16	0	0	28	2196	0	1	1	0
1973	1	1	11	0	0	28	2196	0	1	1	0
1974	1	7	1	0	0	28	2196	0	1	1	0
1978	1	9	4	0	0	28	2196	0	1	1	0
1979	1	3	3	0	0	28	2196	0	1	1	0
1980	1	8	2	0	0	28	2196	0	1	1	0
1981	1	4	12	0	0	28	2196	0	1	1	0
1987	1	5	9	0	0	28	2196	0	1	1	0
1993	1	4	12	0	0	28	2196	0	1	1	0
1998	1	3	3	0	0	28	2196	0	1	1	0
2004	1	4	12	0	0	28	2196	0	1	1	0
2005	1	1	11	0	0	28	2196	0	1	1	0
2007	1	9	4	0	0	28	2196	0	1	1	0
2009	1	5	9	0	0	28	2196	0	1	1	0
2010	1	3	3	0	0	28	2196	0	1	1	0
2011	1	7	1	0	0	28	2196	0	1	1	0
2012	1	8	2	0	0	28	2196	0	1	1	0
2017	1	8	2	0	0	28	2196	0	1	1	0
2018	1	1	11	0	0	28	2196	0	1	1	0
2019	1	10	16	0	0	28	2196	0	1	1	0
2022	1	2	15	0	0	28	2196	0	1	1	0
2023	1	3	3	0	0	28	2196	0	1	1	0
2024	1	5	9	0	0	28	2196	0	1	1	0
2025	1	4	12	0	0	28	2196	0	1	1	0
2030	1	10	16	0	0	28	2196	0	1	1	0
2031	1	5	9	0	0	28	2196	0	1	1	0
2032	1	8	2	0	0	28	2196	0	1	1	0
2036	1	9	4	0	0	28	2196	0	1	1	0
2041	1	2	15	0	0	28	2196	0	1	1	0
2044	1	10	16	0	0	28	2196	0	1	1	0
2045	1	1	11	0	0	28	2196	0	1	1	0
2051	1	2	15	0	0	28	2196	0	1	1	0
2052	1	9	4	0	0	28	2196	0	1	1	0
2054	1	7	1	0	0	28	2196	0	1	1	0
2055	1	4	12	0	0	28	2196	0	1	1	0
2058	1	3	3	0	0	28	2196	0	1	1	0
2059	1	5	9	0	0	28	2196	0	1	1	0
2060	1	1	11	0	0	28	2196	0	1	1	0
2061	1	6	10	0	0	28	2196	0	1	1	0
2064	1	8	2	0	0	28	2196	0	1	1	0
2065	1	10	16	0	0	28	2196	0	1	1	0
2069	1	9	4	0	0	28	2196	0	1	1	0
2070	1	4	12	0	0	28	2196	0	1	1	0
2075	1	1	11	0	0	28	2196	0	1	1	0
2077	1	7	1	0	0	28	2196	0	1	1	0
2078	1	10	16	0	0	28	2196	0	1	1	0
2080	1	6	10	0	0	28	2196	0	1	1	0
2085	1	5	9	0	0	28	2196	0	1	1	0
2091	1	3	3	0	0	28	2196	0	1	1	0
2093	1	2	15	0	0	28	2196	0	1	1	0
2094	1	7	1	0	0	28	2196	0	1	1	0
2096	1	8	2	0	0	28	2196	0	1	1	0
2097	1	9	4	0	0	28	2196	0	1	1	0
2100	1	3	3	0	0	28	2196	0	1	1	0
2101	1	5	9	0	0	28	2196	0	1	1	0
2102	1	10	16	0	0	28	2196	0	1	1	0
2103	1	7	1	0	0	28	2196	0	1	1	0
2106	1	1	11	0	0	28	2196	0	1	1	0
2108	1	6	10	0	0	28	2196	0	1	1	0
2109	1	8	2	0	0	28	2196	0	1	1	0
2110	1	3	3	0	0	28	2196	0	1	1	0
2115	1	2	15	0	0	28	2196	0	1	1	0
2116	1	5	9	0	0	28	2196	0	1	1	0
2117	1	1	11	0	0	28	2196	0	1	1	0
2120	1	9	4	0	0	28	2196	0	1	1	0
2121	1	6	10	0	0	28	2196	0	1	1	0
2122	1	10	16	0	0	28	2196	0	1	1	0
2123	1	2	15	0	0	28	2196	0	1	1	0
2127	1	4	12	0	0	28	2196	0	1	1	0
2130	1	9	4	0	0	28	2196	0	1	1	0
2132	1	8	2	0	0	28	2196	0	1	1	0
2138	1	7	1	0	0	28	2196	0	1	1	0
2139	1	4	12	0	0	28	2196	0	1	1	0
2140	1	5	9	0	0	28	2196	0	1	1	0
2141	1	7	1	0	0	28	2196	0	1	1	0
2143	1	10	16	0	0	28	2196	0	1	1	0
2145	1	6	10	0	0	28	2196	0	1	1	0
2146	1	2	15	0	0	28	2196	0	1	1	0
2150	1	2	15	0	0	28	2196	0	1	1	0
2155	1	9	4	0	0	28	2196	0	1	1	0
2157	1	2	15	0	0	28	2196	0	1	1	0
2158	1	10	16	0	0	28	2196	0	1	1	0
2160	1	7	1	0	0	28	2196	0	1	1	0
2161	1	3	3	0	0	28	2196	0	1	1	0
2164	1	10	16	0	0	28	2196	0	1	1	0
2165	1	9	4	0	0	28	2196	0	1	1	0
2166	1	8	2	0	0	28	2196	0	1	1	0
2167	1	1	11	0	0	28	2196	0	1	1	0
2168	1	3	3	0	0	28	2196	0	1	1	0
2169	1	5	9	0	0	28	2196	0	1	1	0
2170	1	8	2	0	0	28	2196	0	1	1	0
2171	1	7	1	0	0	28	2196	0	1	1	0
2172	1	2	15	0	0	28	2196	0	1	1	0
2173	1	6	10	0	0	28	2196	0	1	1	0
2176	1	8	2	0	0	28	2196	0	1	1	0
2179	1	9	4	0	0	28	2196	0	1	1	0
2180	1	10	16	0	0	28	2196	0	1	1	0
2183	1	3	3	0	0	28	2196	0	1	1	0
2185	1	4	12	0	0	28	2196	0	1	1	0
2187	1	7	1	0	0	28	2196	0	1	1	0
2188	1	5	9	0	0	28	2196	0	1	1	0
2193	1	2	15	0	0	28	2196	0	1	1	0
2194	1	7	1	0	0	28	2196	0	1	1	0
2197	1	6	10	0	0	28	2196	0	1	1	0
2198	1	3	3	0	0	28	2196	0	1	1	0
2199	1	5	9	0	0	28	2196	0	1	1	0
2202	1	8	2	0	0	28	2196	0	1	1	0
2203	1	9	4	0	0	28	2196	0	1	1	0
2206	1	4	12	0	0	28	2196	0	1	1	0
2210	1	2	15	0	0	28	2196	0	1	1	0
2212	1	6	10	0	0	28	2196	0	1	1	0
2213	1	1	11	0	0	28	2196	0	1	1	0
2214	1	3	3	0	0	28	2196	0	1	1	0
2215	1	9	4	0	0	28	2196	0	1	1	0
2216	1	5	9	0	0	28	2196	0	1	1	0
2217	1	7	1	0	0	28	2196	0	1	1	0
2219	1	1	11	0	0	28	2196	0	1	1	0
2221	1	4	12	0	0	28	2196	0	1	1	0
2222	1	6	10	0	0	28	2196	0	1	1	0
2223	1	10	16	0	0	28	2196	0	1	1	0
2228	1	2	15	0	0	28	2196	0	1	1	0
2232	1	5	9	0	0	28	2196	0	1	1	0
2234	1	3	3	0	0	28	2196	0	1	1	0
2237	1	6	10	0	0	28	2196	0	1	1	0
2240	1	9	4	0	0	28	2196	0	1	1	0
2243	1	4	12	0	0	28	2196	0	1	1	0
2245	1	1	11	0	0	28	2196	0	1	1	0
2246	1	8	2	0	0	28	2196	0	1	1	0
2247	1	9	4	0	0	28	2196	0	1	1	0
2250	1	7	1	0	0	28	2196	0	1	1	0
2254	1	6	10	0	0	28	2196	0	1	1	0
2257	1	10	16	0	0	28	2196	0	1	1	0
2258	1	4	12	0	0	28	2196	0	1	1	0
2261	1	1	11	0	0	28	2196	0	1	1	0
2263	1	8	2	0	0	28	2196	0	1	1	0
2264	1	10	16	0	0	28	2196	0	1	1	0
2268	1	3	3	0	0	28	2196	0	1	1	0
2269	1	5	9	0	0	28	2196	0	1	1	0
2271	1	7	1	0	0	28	2196	0	1	1	0
2272	1	4	12	0	0	28	2196	0	1	1	0
2276	1	9	4	0	0	28	2196	0	1	1	0
2277	1	5	9	0	0	28	2196	0	1	1	0
2279	1	9	4	0	0	28	2196	0	1	1	0
2280	1	2	15	0	0	28	2196	0	1	1	0
2281	1	8	2	0	0	28	2196	0	1	1	0
2282	1	1	11	0	0	28	2196	0	1	1	0
2283	1	6	10	0	0	28	2196	0	1	1	0
2286	1	10	16	0	0	28	2196	0	1	1	0
2289	1	6	10	0	0	28	2196	0	1	1	0
2290	1	4	12	0	0	28	2196	0	1	1	0
2291	1	3	3	0	0	28	2196	0	1	1	0
2292	1	5	9	0	0	28	2196	0	1	1	0
2293	1	9	4	0	0	28	2196	0	1	1	0
2296	1	7	1	0	0	28	2196	0	1	1	0
2297	1	3	3	0	0	28	2196	0	1	1	0
2298	1	1	11	0	0	28	2196	0	1	1	0
2299	1	10	16	0	0	28	2196	0	1	1	0
2301	1	6	10	0	0	28	2196	0	1	1	0
2302	1	4	12	0	0	28	2196	0	1	1	0
2305	1	1	11	0	0	28	2196	0	1	1	0
2306	1	3	3	0	0	28	2196	0	1	1	0
2307	1	10	16	0	0	28	2196	0	1	1	0
2310	1	9	4	0	0	28	2196	0	1	1	0
2313	1	8	2	0	0	28	2196	0	1	1	0
2314	1	2	15	0	0	28	2196	0	1	1	0
2315	1	5	9	0	0	28	2196	0	1	1	0
2316	1	4	12	0	0	28	2196	0	1	1	0
2317	1	9	4	0	0	28	2196	0	1	1	0
2318	1	7	1	0	0	28	2196	0	1	1	0
2320	1	1	11	0	0	28	2196	0	1	1	0
2321	1	3	3	0	0	28	2196	0	1	1	0
2330	1	9	4	0	0	28	2196	0	1	1	0
2331	1	7	1	0	0	28	2196	0	1	1	0
2333	1	4	12	0	0	28	2196	0	1	1	0
2338	1	5	9	0	0	28	2196	0	1	1	0
2339	1	9	4	0	0	28	2196	0	1	1	0
2340	1	3	3	0	0	28	2196	0	1	1	0
2342	1	4	12	0	0	28	2196	0	1	1	0
2345	1	1	11	0	0	28	2196	0	1	1	0
2346	1	7	1	0	0	28	2196	0	1	1	0
2348	1	10	16	0	0	28	2196	0	1	1	0
2352	1	8	2	0	0	28	2196	0	1	1	0
2355	1	3	3	0	0	28	2196	0	1	1	0
2357	1	10	16	0	0	28	2196	0	1	1	0
2359	1	7	1	0	0	28	2196	0	1	1	0
2360	1	2	15	0	0	28	2196	0	1	1	0
2361	1	9	4	0	0	28	2196	0	1	1	0
2364	1	6	10	0	0	28	2196	0	1	1	0
2365	1	9	4	0	0	28	2196	0	1	1	0
2367	1	7	1	0	0	28	2196	0	1	1	0
2369	1	4	12	0	0	28	2196	0	1	1	0
2372	1	5	9	0	0	28	2196	0	1	1	0
2376	1	8	2	0	0	28	2196	0	1	1	0
2378	1	4	12	0	0	28	2196	0	1	1	0
2381	1	3	3	0	0	28	2196	0	1	1	0
2382	1	9	4	0	0	28	2196	0	1	1	0
2388	1	2	15	0	0	28	2196	0	1	1	0
2390	1	4	12	0	0	28	2196	0	1	1	0
2392	1	5	9	0	0	28	2196	0	1	1	0
2395	1	7	1	0	0	28	2196	0	1	1	0
2396	1	3	3	0	0	28	2196	0	1	1	0
2400	1	6	10	0	0	28	2196	0	1	1	0
2401	1	1	11	0	0	28	2196	0	1	1	0
2402	1	8	2	0	0	28	2196	0	1	1	0
2406	1	2	15	0	0	28	2196	0	1	1	0
2407	1	4	12	0	0	28	2196	0	1	1	0
2410	1	5	9	0	0	28	2196	0	1	1	0
2413	1	9	4	0	0	28	2196	0	1	1	0
2414	1	4	12	0	0	28	2196	0	1	1	0
2416	1	10	16	0	0	28	2196	0	1	1	0
