% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
1243	1	3	3	0	0	28	2196	0	1	1	0
1244	1	5	7	0	0	28	2196	0	1	1	0
1245	1	6	10	0	0	28	2196	0	1	1	0
1246	1	1	8	0	0	28	2196	0	1	1	0
1247	1	4	1	0	0	28	2196	0	1	1	0
1249	1	2	9	0	0	28	2196	0	1	1	0
1250	1	10	13	0	0	26	1836	0	1	1	0
1255	1	1	8	0	0	24	1620	0	1	1	0
1257	1	4	1	0	0	28	2196	0	1	1	0
1258	1	8	2	0	0	28	2196	0	1	1	0
1263	1	5	7	0	0	28	2196	0	1	1	0
1264	1	7	4	0	0	14	775	0	1	1	0
1269	1	1	8	0	0	26	1836	0	1	1	0
1270	1	2	9	0	0	28	2196	0	1	1	0
1272	1	6	10	0	0	20	1191	0	1	1	0
1275	1	5	7	0	0	22	1383	0	1	1	0
1278	1	8	2	0	0	28	2196	0	1	1	0
1279	1	7	4	0	0	26	1836	0	1	1	0
1280	1	4	1	0	0	28	2196	0	1	1	0
1281	1	3	3	0	0	28	2196	0	1	1	0
1286	1	5	7	0	0	28	2196	0	1	1	0
1288	1	10	13	0	0	26	1836	0	1	1	0
1291	1	6	10	0	0	22	1383	0	1	1	0
1296	1	2	9	0	0	28	2196	0	1	1	0
1299	1	8	2	0	0	28	2196	0	1	1	0
1303	1	3	3	0	0	28	2196	0	1	1	0
1308	1	1	8	0	0	28	2196	0	1	1	0
1309	1	8	2	0	0	28	2196	0	1	1	0
1310	1	5	7	0	0	28	2196	0	1	1	0
1311	1	9	14	0	0	28	2196	0	1	1	0
1312	1	10	13	0	0	28	2196	0	1	1	0
1313	1	4	1	0	0	28	2196	0	1	1	0
1315	1	7	4	0	0	28	2196	0	1	1	0
1316	1	6	10	0	0	28	2196	0	1	1	0
1317	1	3	3	0	0	28	2196	0	1	1	0
1324	1	10	13	0	0	28	2196	0	1	1	0
1325	1	4	1	0	0	28	2196	0	1	1	0
1327	1	6	10	0	0	28	2196	0	1	1	0
1328	1	9	14	0	0	28	2196	0	1	1	0
1329	1	8	2	0	0	28	2196	0	1	1	0
1330	1	3	3	0	0	28	2196	0	1	1	0
1331	1	2	9	0	0	28	2196	0	1	1	0
1332	1	7	4	0	0	28	2196	0	1	1	0
1333	1	8	2	0	0	28	2196	0	1	1	0
1334	1	3	3	0	0	28	2196	0	1	1	0
1336	1	4	1	0	0	28	2196	0	1	1	0
1340	1	1	8	0	0	28	2052	0	1	1	0
1340	1	5	7	0	0	28	185	0	1	1	0
1342	1	7	4	0	0	28	2196	0	1	1	0
1343	1	4	1	0	0	28	2196	0	1	1	0
1344	1	6	10	0	0	28	2196	0	1	1	0
1351	1	10	13	0	0	28	2196	0	1	1	0
1353	1	4	1	0	0	28	2196	0	1	1	0
1359	1	5	7	0	0	28	2196	0	1	1	0
1360	1	4	1	0	0	28	2196	0	1	1	0
1364	1	1	8	0	0	28	2196	0	1	1	0
1365	1	6	10	0	0	28	2196	0	1	1	0
1366	1	9	14	0	0	28	2196	0	1	1	0
1367	1	10	13	0	0	28	2196	0	1	1	0
1368	1	8	2	0	0	28	2196	0	1	1	0
1372	1	7	4	0	0	20	1191	0	1	1	0
1375	1	8	2	0	0	26	1836	0	1	1	0
1377	1	10	13	0	0	26	1836	0	1	1	0
1378	1	3	3	0	0	28	2196	0	1	1	0
1379	1	2	9	0	0	28	2196	0	1	1	0
1380	1	1	8	0	0	28	2196	0	1	1	0
1381	1	8	2	0	0	20	1191	0	1	1	0
1382	1	4	1	0	0	28	2196	0	1	1	0
1385	1	7	4	0	0	28	2196	0	1	1	0
1388	1	6	10	0	0	28	2196	0	1	1	0
1389	1	3	3	0	0	26	1836	0	1	1	0
1394	1	1	8	0	0	28	2196	0	1	1	0
1399	1	1	8	0	0	28	2196	0	1	1	0
1400	1	5	7	0	0	28	2196	0	1	1	0
1401	1	7	4	0	0	22	1383	0	1	1	0
1404	1	6	10	0	0	18	967	0	1	1	0
1405	1	9	14	0	0	28	2196	0	1	1	0
1406	1	10	13	0	0	28	2196	0	1	1	0
1410	1	2	9	0	0	28	2196	0	1	1	0
1411	1	4	1	0	0	28	2196	0	1	1	0
1416	1	2	9	0	0	28	2196	0	1	1	0
1417	1	3	3	0	0	24	1620	0	1	1	0
1418	1	5	7	0	0	28	2196	0	1	1	0
1419	1	8	2	0	0	28	2196	0	1	1	0
1420	1	6	10	0	0	28	2196	0	1	1	0
1421	1	4	1	0	0	28	2196	0	1	1	0
1423	1	5	7	0	0	28	2196	0	1	1	0
1424	1	2	9	0	0	26	1836	0	1	1	0
1427	1	9	14	0	0	28	2196	0	1	1	0
1428	1	6	10	0	0	28	2196	0	1	1	0
1430	1	3	3	0	0	28	2196	0	1	1	0
1431	1	7	4	0	0	20	1191	0	1	1	0
1433	1	3	3	0	0	28	2196	0	1	1	0
1435	1	10	13	0	0	28	2196	0	1	1	0
1436	1	6	10	0	0	28	2196	0	1	1	0
1438	1	4	1	0	0	28	2196	0	1	1	0
1441	1	10	13	0	0	28	2196	0	1	1	0
1445	1	2	9	0	0	28	2196	0	1	1	0
1446	1	7	4	0	0	22	1383	0	1	1	0
1447	1	3	3	0	0	28	2196	0	1	1	0
1448	1	5	7	0	0	28	2196	0	1	1	0
1450	1	4	1	0	0	28	2196	0	1	1	0
1451	1	1	8	0	0	28	2196	0	1	1	0
1456	1	7	4	0	0	20	1191	0	1	1	0
1457	1	3	3	0	0	28	2196	0	1	1	0
1458	1	6	10	0	0	28	2196	0	1	1	0
1459	1	4	1	0	0	28	2196	0	1	1	0
1460	1	7	4	0	0	24	1620	0	1	1	0
1461	1	8	2	0	0	28	2196	0	1	1	0
1464	1	5	7	0	0	28	2196	0	1	1	0
1465	1	2	9	0	0	28	2196	0	1	1	0
1466	1	4	1	0	0	28	2196	0	1	1	0
1467	1	7	4	0	0	26	1836	0	1	1	0
1468	1	6	10	0	0	28	2196	0	1	1	0
1474	1	2	9	0	0	28	2196	0	1	1	0
1476	1	6	10	0	0	28	2196	0	1	1	0
1477	1	8	2	0	0	28	2196	0	1	1	0
1478	1	4	1	0	0	28	2196	0	1	1	0
1479	1	3	3	0	0	28	2196	0	1	1	0
1480	1	2	9	0	0	28	2196	0	1	1	0
1481	1	7	4	0	0	28	2196	0	1	1	0
1484	1	9	14	0	0	28	2196	0	1	1	0
1489	1	5	7	0	0	28	2196	0	1	1	0
1492	1	10	13	0	0	28	2196	0	1	1	0
1494	1	2	9	0	0	28	2196	0	1	1	0
1499	1	1	8	0	0	28	2196	0	1	1	0
1501	1	7	4	0	0	28	2196	0	1	1	0
1502	1	5	7	0	0	28	2196	0	1	1	0
1503	1	9	14	0	0	28	2196	0	1	1	0
1504	1	10	13	0	0	28	2196	0	1	1	0
1505	1	8	2	0	0	28	2196	0	1	1	0
1506	1	3	3	0	0	28	2196	0	1	1	0
1507	1	7	4	0	0	28	2196	0	1	1	0
1508	1	1	8	0	0	28	2196	0	1	1	0
1509	1	2	9	0	0	28	2196	0	1	1	0
1510	1	3	3	0	0	28	2196	0	1	1	0
1511	1	4	1	0	0	28	2196	0	1	1	0
1512	1	2	9	0	0	28	373	0	1	1	0
1512	1	6	10	0	0	28	1836	0	1	1	0
1524	1	1	8	0	0	28	185	0	1	1	0
1524	1	10	13	0	0	28	2052	0	1	1	0
1534	1	8	2	0	0	26	1836	0	1	1	0
1540	1	9	14	0	0	28	2196	0	1	1	0
1542	1	5	7	0	0	28	2196	0	1	1	0
1544	1	6	10	0	0	28	2196	0	1	1	0
1549	1	9	14	0	0	28	2196	0	1	1	0
1550	1	5	7	0	0	26	1836	0	1	1	0
1552	1	3	3	0	0	28	2196	0	1	1	0
1556	1	1	8	0	0	28	2196	0	1	1	0
1557	1	7	4	0	0	20	1191	0	1	1	0
1559	1	8	2	0	0	28	2196	0	1	1	0
1560	1	10	13	0	0	24	1620	0	1	1	0
1561	1	5	7	0	0	28	2196	0	1	1	0
1565	1	9	14	0	0	28	2196	0	1	1	0
1566	1	4	1	0	0	28	2196	0	1	1	0
1567	1	6	10	0	0	24	1620	0	1	1	0
1571	1	9	14	0	0	28	2196	0	1	1	0
1572	1	4	1	0	0	28	2196	0	1	1	0
1573	1	7	4	0	0	14	775	0	1	1	0
1574	1	8	2	0	0	28	2196	0	1	1	0
1583	1	1	8	0	0	28	2196	0	1	1	0
1584	1	9	14	0	0	28	2196	0	1	1	0
1587	1	4	1	0	0	28	2196	0	1	1	0
1588	1	10	13	0	0	14	775	0	1	1	0
1590	1	7	4	0	0	28	2196	0	1	1	0
1592	1	5	7	0	0	28	2196	0	1	1	0
1593	1	3	3	0	0	28	2196	0	1	1	0
1596	1	1	8	0	0	28	2196	0	1	1	0
1599	1	3	3	0	0	28	2196	0	1	1	0
1602	1	9	14	0	0	28	2196	0	1	1	0
1603	1	6	10	0	0	28	2196	0	1	1	0
1604	1	4	1	0	0	28	2196	0	1	1	0
1606	1	5	7	0	0	28	2196	0	1	1	0
1611	1	7	4	0	0	22	1383	0	1	1	0
1614	1	2	9	0	0	28	2196	0	1	1	0
1615	1	1	8	0	0	28	2196	0	1	1	0
1616	1	9	14	0	0	28	2196	0	1	1	0
1618	1	3	3	0	0	28	2196	0	1	1	0
1620	1	6	10	0	0	14	775	0	1	1	0
1623	1	8	2	0	0	28	2196	0	1	1	0
1624	1	4	1	0	0	28	2196	0	1	1	0
1629	1	6	10	0	0	28	2196	0	1	1	0
1630	1	7	4	0	0	20	1191	0	1	1	0
1634	1	1	8	0	0	28	2196	0	1	1	0
1638	1	3	3	0	0	28	2196	0	1	1	0
1639	1	9	14	0	0	28	2196	0	1	1	0
1640	1	4	1	0	0	28	2196	0	1	1	0
1642	1	10	13	0	0	28	2196	0	1	1	0
1644	1	9	14	0	0	28	2196	0	1	1	0
1646	1	1	8	0	0	28	2196	0	1	1	0
1649	1	7	4	0	0	24	1620	0	1	1	0
1651	1	2	9	0	0	28	2196	0	1	1	0
1652	1	4	1	0	0	28	2196	0	1	1	0
1654	1	8	2	0	0	28	2196	0	1	1	0
1660	1	6	10	0	0	20	1191	0	1	1	0
1661	1	5	7	0	0	28	2196	0	1	1	0
1663	1	4	1	0	0	28	2196	0	1	1	0
1668	1	7	4	0	0	28	2196	0	1	1	0
1671	1	3	3	0	0	28	2196	0	1	1	0
1673	1	8	2	0	0	22	1383	0	1	1	0
1679	1	4	1	0	0	28	2196	0	1	1	0
1681	1	2	9	0	0	26	1836	0	1	1	0
1682	1	10	13	0	0	28	2196	0	1	1	0
1683	1	1	8	0	0	28	749	0	1	1	0
1683	1	6	10	0	0	28	1479	0	1	0	0
1684	1	7	4	0	0	28	2196	0	1	1	0
1685	1	3	3	0	0	28	2196	0	1	1	0
1686	1	5	7	0	0	22	1383	0	1	1	0
1687	1	8	2	0	0	28	2196	0	1	1	0
1688	1	1	8	0	0	28	2196	0	1	1	0
1689	1	9	14	0	0	26	1836	0	1	1	0
1690	1	6	10	0	0	28	1479	1	0	1	0
1693	1	5	7	0	0	28	2196	0	1	1	0
1694	1	4	1	0	0	28	2196	0	1	1	0
1703	1	2	9	0	0	28	2196	0	1	1	0
1707	1	10	13	0	0	20	1191	0	1	1	0
1710	1	5	7	0	0	28	2196	0	1	1	0
1711	1	8	2	0	0	28	2196	0	1	1	0
1712	1	3	3	0	0	28	2196	0	1	1	0
1718	1	2	9	0	0	28	2196	0	1	1	0
1720	1	5	7	0	0	28	2196	0	1	1	0
1722	1	3	3	0	0	28	185	0	1	1	0
1722	1	7	4	0	0	24	1479	0	1	1	0
1723	1	6	10	0	0	24	1620	0	1	1	0
1724	1	9	14	0	0	28	2196	0	1	1	0
1725	1	1	8	0	0	28	2196	0	1	1	0
1726	1	4	1	0	0	28	2196	0	1	1	0
1731	1	9	14	0	0	28	2196	0	1	1	0
1738	1	8	2	0	0	28	2196	0	1	1	0
1741	1	3	3	0	0	28	2196	0	1	1	0
1742	1	5	7	0	0	28	2196	0	1	1	0
1743	1	9	14	0	0	28	2196	0	1	1	0
1745	1	4	1	0	0	28	2196	0	1	1	0
1750	1	6	10	0	0	28	2196	0	1	1	0
1751	1	1	8	0	0	28	2196	0	1	1	0
1752	1	9	14	0	0	28	2196	0	1	1	0
1756	1	7	4	0	0	22	1383	0	1	1	0
1757	1	4	1	0	0	28	2196	0	1	1	0
1759	1	3	3	0	0	28	2196	0	1	1	0
1765	1	2	9	0	0	28	2196	0	1	1	0
1768	1	9	14	0	0	28	2196	0	1	1	0
1769	1	6	10	0	0	28	2196	0	1	1	0
1770	1	7	4	0	0	28	2196	0	1	1	0
1771	1	1	8	0	0	28	2196	0	1	1	0
1772	1	4	1	0	0	28	2196	0	1	1	0
1776	1	4	1	0	0	28	2196	0	1	1	0
1777	1	5	7	0	0	28	2196	0	1	1	0
1779	1	3	3	0	0	28	2196	0	1	1	0
1783	1	10	13	0	0	28	2196	0	1	1	0
1784	1	2	9	0	0	28	2196	0	1	1	0
1785	1	6	10	0	0	28	2052	0	1	1	0
1785	1	7	4	0	0	28	185	0	1	1	0
1789	1	4	1	0	0	28	2196	0	1	1	0
1790	1	1	8	0	0	28	2196	0	1	1	0
1792	1	5	7	0	0	28	2196	0	1	1	0
1793	1	3	3	0	0	28	2196	0	1	1	0
1796	1	10	13	0	0	28	2196	0	1	1	0
1802	1	7	4	0	0	28	2196	0	1	1	0
1806	1	2	9	0	0	28	2196	0	1	1	0
1807	1	4	1	0	0	28	2196	0	1	1	0
1808	1	1	8	0	0	28	2196	0	1	1	0
1809	1	10	13	0	0	28	2196	0	1	1	0
1810	1	5	7	0	0	28	2196	0	1	1	0
1811	1	3	3	0	0	28	2196	0	1	1	0
1813	1	2	9	0	0	28	2196	0	1	1	0
1814	1	6	10	0	0	26	1836	0	1	1	0
1824	1	5	7	0	0	22	1383	0	1	1	0
1825	1	4	1	0	0	28	2196	0	1	1	0
1830	1	5	7	0	0	26	1836	0	1	1	0
1833	1	10	13	0	0	28	2196	0	1	1	0
1834	1	9	14	0	0	28	2196	0	1	1	0
1839	1	2	9	0	0	28	2196	0	1	1	0
1840	1	8	2	0	0	18	967	0	1	1	0
1841	1	5	7	0	0	28	2196	0	1	1	0
1842	1	9	14	0	0	28	2196	0	1	1	0
1843	1	3	3	0	0	28	2196	0	1	1	0
1844	1	1	8	0	0	28	2196	0	1	1	0
1845	1	4	1	0	0	28	2196	0	1	1	0
1846	1	8	2	0	0	26	1836	0	1	1	0
1847	1	6	10	0	0	28	2196	0	1	1	0
1848	1	10	13	0	0	28	2196	0	1	1	0
1849	1	2	9	0	0	28	2196	0	1	1	0
1856	1	9	14	0	0	28	2196	0	1	1	0
1859	1	7	4	0	0	26	1836	0	1	1	0
1860	1	5	7	0	0	28	2196	0	1	1	0
1861	1	3	3	0	0	28	2196	0	1	1	0
1864	1	2	9	0	0	28	2196	0	1	1	0
1868	1	10	13	0	0	28	2196	0	1	1	0
1869	1	6	10	0	0	28	2196	0	1	1	0
1870	1	2	9	0	0	28	2196	0	1	1	0
1871	1	1	8	0	0	28	2196	0	1	1	0
1872	1	9	14	0	0	28	2196	0	1	1	0
1874	1	7	4	0	0	20	1191	0	1	1	0
1876	1	9	14	0	0	28	2196	0	1	1	0
1880	1	7	4	0	0	22	1383	0	1	1	0
1890	1	4	1	0	0	28	2196	0	1	1	0
1894	1	10	13	0	0	28	2196	0	1	1	0
1895	1	3	3	0	0	28	2196	0	1	1	0
1897	1	5	7	0	0	28	2196	0	1	1	0
1903	1	6	10	0	0	22	1383	0	1	1	0
1904	1	5	7	0	0	28	2196	0	1	1	0
1906	1	3	3	0	0	28	2196	0	1	1	0
1908	1	2	9	0	0	28	2196	0	1	1	0
1910	1	6	10	0	0	24	1620	0	1	1	0
1913	1	10	13	0	0	28	2196	0	1	1	0
1914	1	9	14	0	0	28	2196	0	1	1	0
1915	1	7	4	0	0	28	2196	0	1	1	0
1918	1	8	2	0	0	28	2196	0	1	1	0
1919	1	9	14	0	0	28	2196	0	1	1	0
1922	1	1	8	0	0	28	2196	0	1	1	0
1924	1	2	9	0	0	28	2196	0	1	1	0
1926	1	4	1	0	0	28	549	0	1	1	0
1926	1	7	4	0	0	28	1692	0	1	1	0
1927	1	3	3	0	0	28	2196	0	1	1	0
1936	1	5	7	0	0	28	2196	0	1	1	0
1937	1	7	4	0	0	20	1191	0	1	1	0
1940	1	10	13	0	0	28	2196	0	1	1	0
1941	1	1	8	0	0	28	2196	0	1	1	0
1942	1	6	10	0	0	28	2196	0	1	1	0
1943	1	3	3	0	0	28	549	0	1	1	0
1943	1	7	4	0	0	28	1692	0	1	1	0
1944	1	9	14	0	0	28	2196	0	1	1	0
1947	1	1	8	0	0	12	597	0	1	1	0
1948	1	4	1	0	0	28	2196	0	1	1	0
1949	1	7	4	0	0	22	1383	0	1	1	0
1952	1	1	8	0	0	28	2196	0	1	1	0
1953	1	8	2	0	0	20	1191	0	1	1	0
1954	1	2	9	0	0	28	2196	0	1	1	0
1956	1	2	9	0	0	28	2196	0	1	1	0
1959	1	5	7	0	0	28	2196	0	1	1	0
1960	1	7	4	0	0	24	1620	0	1	1	0
1966	1	4	1	0	0	28	2196	0	1	1	0
1967	1	8	2	0	0	24	1620	0	1	1	0
1968	1	3	3	0	0	28	2196	0	1	1	0
1972	1	9	14	0	0	28	2196	0	1	1	0
1973	1	5	7	0	0	28	2196	0	1	1	0
1974	1	7	4	0	0	24	1620	0	1	1	0
1977	1	2	9	0	0	28	2196	0	1	1	0
1982	1	7	4	0	0	28	2196	0	1	1	0
1990	1	9	14	0	0	28	2196	0	1	1	0
2004	1	5	7	0	0	28	2196	0	1	1	0
2006	1	4	1	0	0	28	2196	0	1	1	0
2007	1	7	4	0	0	28	2196	0	1	1	0
2010	1	3	3	0	0	28	2196	0	1	1	0
2011	1	1	8	0	0	28	2196	0	1	1	0
2014	1	9	14	0	0	28	2196	0	1	1	0
2015	1	10	13	0	0	26	1836	0	1	1	0
2020	1	3	3	0	0	28	2196	0	1	1	0
2022	1	10	13	0	0	28	2196	0	1	1	0
2024	1	6	10	0	0	24	1620	0	1	1	0
2025	1	1	8	0	0	20	1191	0	1	1	0
2032	1	3	3	0	0	28	2196	0	1	1	0
2033	1	10	13	0	0	28	2196	0	1	1	0
2034	1	6	10	0	0	20	1191	0	1	1	0
2036	1	9	14	0	0	28	2196	0	1	1	0
2037	1	2	9	0	0	28	2196	0	1	1	0
2038	1	8	2	0	0	28	2196	0	1	1	0
2041	1	1	8	0	0	28	2196	0	1	1	0
2042	1	6	10	0	0	28	2196	0	1	1	0
2043	1	10	13	0	0	28	2196	0	1	1	0
2044	1	5	7	0	0	28	2196	0	1	1	0
2047	1	2	9	0	0	28	2196	0	1	1	0
2051	1	8	2	0	0	28	2196	0	1	1	0
2052	1	1	8	0	0	28	2196	0	1	1	0
2053	1	9	14	0	0	28	2196	0	1	1	0
2054	1	10	13	0	0	28	2196	0	1	1	0
2055	1	7	4	0	0	24	1620	0	1	1	0
2057	1	4	1	0	0	28	2196	0	1	1	0
2062	1	6	10	0	0	28	2196	0	1	1	0
2064	1	8	2	0	0	28	2196	0	1	1	0
2065	1	5	7	0	0	28	2196	0	1	1	0
2066	1	3	3	0	0	28	2196	0	1	1	0
2067	1	6	10	0	0	28	2196	0	1	1	0
2068	1	2	9	0	0	28	2196	0	1	1	0
2069	1	4	1	0	0	28	2196	0	1	1	0
2070	1	1	8	0	0	28	2196	0	1	1	0
2071	1	10	13	0	0	28	2196	0	1	1	0
2072	1	3	3	0	0	28	2196	0	1	1	0
2076	1	1	8	0	0	28	2196	0	1	1	0
2077	1	8	2	0	0	28	2196	0	1	1	0
2082	1	5	7	0	0	28	2196	0	1	1	0
2088	1	9	14	0	0	28	2196	0	1	1	0
2089	1	8	2	0	0	28	2196	0	1	1	0
2090	1	4	1	0	0	28	2196	0	1	1	0
2091	1	10	13	0	0	28	2196	0	1	1	0
2092	1	1	8	0	0	28	2196	0	1	1	0
2094	1	6	10	0	0	28	2196	0	1	1	0
2095	1	2	9	0	0	28	2196	0	1	1	0
2099	1	10	13	0	0	28	2196	0	1	1	0
2101	1	8	2	0	0	28	2196	0	1	1	0
2102	1	3	3	0	0	24	1620	0	1	1	0
2108	1	7	4	0	0	6	309	0	1	1	0
2112	1	7	4	0	0	14	775	0	1	1	0
2120	1	1	8	0	0	28	2196	0	1	1	0
2121	1	2	9	0	0	28	2196	0	1	1	0
2122	1	8	2	0	0	28	2196	0	1	1	0
2124	1	7	4	0	0	26	1836	0	1	1	0
2126	1	6	10	0	0	28	2196	0	1	1	0
2127	1	4	1	0	0	28	2196	0	1	1	0
2128	1	5	7	0	0	28	2196	0	1	1	0
2129	1	8	2	0	0	28	2196	0	1	1	0
2130	1	7	4	0	0	24	1620	0	1	1	0
2131	1	10	13	0	0	28	2196	0	1	1	0
2132	1	3	3	0	0	28	2196	0	1	1	0
2133	1	8	2	0	0	28	2196	0	1	1	0
2140	1	6	10	0	0	28	2196	0	1	1	0
2141	1	1	8	0	0	28	2196	0	1	1	0
2144	1	9	14	0	0	28	2196	0	1	1	0
2145	1	3	3	0	0	28	185	0	1	1	0
2145	1	7	4	0	0	28	2052	0	1	1	0
2147	1	4	1	0	0	28	2196	0	1	1	0
2149	1	6	10	0	0	28	2196	0	1	1	0
2150	1	2	9	0	0	28	2196	0	1	1	0
2151	1	5	7	0	0	28	2196	0	1	1	0
2152	1	8	2	0	0	24	1620	0	1	1	0
2155	1	1	8	0	0	28	2196	0	1	1	0
2156	1	3	3	0	0	28	2196	0	1	1	0
2157	1	9	14	0	0	28	2196	0	1	1	0
2158	1	7	4	0	0	28	2196	0	1	1	0
2159	1	4	1	0	0	28	2196	0	1	1	0
2160	1	2	9	0	0	28	2196	0	1	1	0
2164	1	6	10	0	0	18	967	0	1	1	0
2165	1	5	7	0	0	28	2196	0	1	1	0
2166	1	8	2	0	0	28	2196	0	1	1	0
2167	1	10	13	0	0	28	2196	0	1	1	0
2170	1	9	14	0	0	28	2196	0	1	1	0
2171	1	5	7	0	0	28	2196	0	1	1	0
2172	1	2	9	0	0	28	2196	0	1	1	0
2173	1	1	8	0	0	28	2196	0	1	1	0
2180	1	5	7	0	0	28	185	0	1	1	0
2180	1	10	13	0	0	28	2052	0	1	1	0
2181	1	7	4	0	0	28	2196	0	1	1	0
2183	1	4	1	0	0	28	2196	0	1	1	0
2184	1	9	14	0	0	28	2196	0	1	1	0
2190	1	7	4	0	0	20	1191	0	1	1	0
2191	1	3	3	0	0	28	2196	0	1	1	0
2193	1	10	13	0	0	28	2196	0	1	1	0
2197	1	3	3	0	0	28	2196	0	1	1	0
2198	1	4	1	0	0	28	2196	0	1	1	0
2199	1	1	8	0	0	28	373	0	1	1	0
2199	1	6	10	0	0	28	1836	0	1	1	0
2200	1	8	2	0	0	28	2196	0	1	1	0
2202	1	2	9	0	0	28	2196	0	1	1	0
2203	1	8	2	0	0	28	2196	0	1	1	0
2204	1	5	7	0	0	28	2196	0	1	1	0
2209	1	1	8	0	0	28	2196	0	1	1	0
2212	1	6	10	0	0	28	2196	0	1	1	0
2213	1	7	4	0	0	20	1191	0	1	1	0
2219	1	10	13	0	0	28	2196	0	1	1	0
2220	1	8	2	0	0	28	2196	0	1	1	0
2221	1	4	1	0	0	28	2196	0	1	1	0
2223	1	7	4	0	0	22	1383	0	1	1	0
2226	1	9	14	0	0	28	2196	0	1	1	0
2227	1	5	7	0	0	28	2196	0	1	1	0
2228	1	2	9	0	0	28	2196	0	1	1	0
2232	1	6	10	0	0	28	2196	0	1	1	0
2234	1	7	4	0	0	28	2196	0	1	1	0
2237	1	7	4	0	0	28	2196	0	1	1	0
2238	1	2	9	0	0	24	1620	0	1	1	0
2241	1	5	7	0	0	28	2196	0	1	1	0
2242	1	8	2	0	0	22	1383	0	1	1	0
2252	1	1	8	0	0	28	2196	0	1	1	0
2253	1	4	1	0	0	28	2196	0	1	1	0
2254	1	10	13	0	0	28	2196	0	1	1	0
2255	1	7	4	0	0	24	1620	0	1	1	0
2259	1	2	9	0	0	28	2196	0	1	1	0
2260	1	9	14	0	0	28	2196	0	1	1	0
2261	1	8	2	0	0	28	2196	0	1	1	0
2262	1	3	3	0	0	28	2196	0	1	1	0
2263	1	4	1	0	0	28	2196	0	1	1	0
2264	1	10	13	0	0	22	1383	0	1	1	0
2265	1	2	9	0	0	28	2196	0	1	1	0
2268	1	1	8	0	0	28	2052	0	1	1	0
2268	1	5	7	0	0	28	185	0	1	1	0
2272	1	6	10	0	0	28	2196	0	1	1	0
2273	1	8	2	0	0	28	2196	0	1	1	0
2276	1	8	2	0	0	28	2196	0	1	1	0
2278	1	7	4	0	0	20	1191	0	1	1	0
2281	1	2	9	0	0	24	1620	0	1	1	0
2282	1	4	1	0	0	28	2196	0	1	1	0
2285	1	3	3	0	0	28	2196	0	1	1	0
2294	1	7	4	0	0	18	967	0	1	1	0
2297	1	9	14	0	0	28	2196	0	1	1	0
2298	1	3	3	0	0	28	2196	0	1	1	0
2299	1	4	1	0	0	28	2196	0	1	1	0
2300	1	10	13	0	0	28	2196	0	1	1	0
2303	1	1	8	0	0	28	185	0	1	1	0
2303	1	5	7	0	0	28	2052	0	1	1	0
2305	1	2	9	0	0	28	2196	0	1	1	0
2309	1	8	2	0	0	28	2196	0	1	1	0
2311	1	7	4	0	0	22	1383	0	1	1	0
2315	1	6	10	0	0	28	1836	0	1	1	0
2315	1	9	14	0	0	28	373	0	1	1	0
2316	1	2	9	0	0	28	2196	0	1	1	0
2324	1	8	2	0	0	28	2196	0	1	1	0
2325	1	10	13	0	0	28	2196	0	1	1	0
2326	1	4	1	0	0	28	2196	0	1	1	0
2329	1	5	7	0	0	28	2196	0	1	1	0
2330	1	1	8	0	0	28	2196	0	1	1	0
2331	1	3	3	0	0	28	2196	0	1	1	0
2332	1	2	9	0	0	28	549	0	1	1	0
2332	1	7	4	0	0	26	1383	0	1	1	0
2335	1	4	1	0	0	28	2196	0	1	1	0
2338	1	6	10	0	0	28	2196	0	1	1	0
2339	1	10	13	0	0	28	2196	0	1	1	0
2340	1	3	3	0	0	28	2196	0	1	1	0
2342	1	9	14	0	0	28	2196	0	1	1	0
2347	1	10	13	0	0	28	2196	0	1	1	0
2348	1	4	1	0	0	28	2196	0	1	1	0
2349	1	2	9	0	0	28	2196	0	1	1	0
2351	1	1	8	0	0	28	2196	0	1	1	0
2353	1	9	14	0	0	28	2196	0	1	1	0
2361	1	5	7	0	0	28	2196	0	1	1	0
2362	1	1	8	0	0	28	2196	0	1	1	0
2363	1	8	2	0	0	28	2196	0	1	1	0
2367	1	10	13	0	0	28	2196	0	1	1	0
2369	1	6	10	0	0	28	1836	0	1	1	0
2369	1	9	14	0	0	28	373	0	1	1	0
2371	1	7	4	0	0	26	1836	0	1	1	0
2375	1	2	9	0	0	28	2196	0	1	1	0
2379	1	5	7	0	0	28	2196	0	1	1	0
2380	1	9	14	0	0	28	2196	0	1	1	0
2387	1	1	8	0	0	28	2196	0	1	1	0
2388	1	2	9	0	0	28	2196	0	1	1	0
2389	1	6	10	0	0	28	1836	0	1	1	0
2389	1	9	14	0	0	28	373	0	1	1	0
2390	1	10	13	0	0	28	2196	0	1	1	0
2395	1	5	7	0	0	28	2196	0	1	1	0
2396	1	1	8	0	0	28	2196	0	1	1	0
2400	1	8	2	0	0	28	2196	0	1	1	0
2401	1	4	1	0	0	28	2196	0	1	1	0
2402	1	3	3	0	0	28	2196	0	1	1	0
2403	1	2	9	0	0	28	185	0	1	1	0
2403	1	5	7	0	0	28	2052	0	1	1	0
2404	1	7	4	0	0	22	1383	0	1	1	0
2410	1	1	8	0	0	28	2196	0	1	1	0
2412	1	5	7	0	0	28	2196	0	1	1	0
